probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.0023647650014779783,ADVP,SYN_CC,SYN_CC,SYN_RB,,,,,,,,"(SYN_CC, SYN_CC, SYN_RB)"
9.419743782969103e-05,NN,מלווה,,,,,,,,,,"('מלווה',)"
0.00046845721424109934,JJ,אפור,,,,,,,,,,"('אפור',)"
0.00016355904481517829,NNP,פרבר,,,,,,,,,,"('פרבר',)"
7.538635506973238e-05,S,INTJ,ADVP,VP,NP,NP,,,,,,"(INTJ, ADVP, VP, NP, NP)"
5.368551028077522e-05,PP,SYN_IN,SYN_RB,SYN_RB,,,,,,,,"(SYN_IN, SYN_RB, SYN_RB)"
0.00018021265092809516,VB,יכבד,,,,,,,,,,"('יכבד',)"
9.419743782969103e-05,NN,צקים,,,,,,,,,,"('צקים',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,PP,SYN_yyCM,VP,NP,SYN_yyDOT,,,,"(INTJ, SYN_yyCM, PP, SYN_yyCM, VP, NP, SYN_yyDOT)"
4.709871891484552e-05,NN,אילוץ,,,,,,,,,,"('אילוץ',)"
0.0002825923134890731,NN,פנייה,,,,,,,,,,"('פנייה',)"
0.0005406379527842854,VB,שילם,,,,,,,,,,"('שילם',)"
0.0001561524047470331,JJ,דולרית,,,,,,,,,,"('דולרית',)"
0.0019408054342552159,CD,93,,,,,,,,,,"('93',)"
0.00018021265092809516,VB,הסתבכה,,,,,,,,,,"('הסתבכה',)"
0.0009010632546404757,VB,הוגש,,,,,,,,,,"('הוגש',)"
0.001455604075691412,CD,84,,,,,,,,,,"('84',)"
4.709871891484552e-05,NN,דיירים,,,,,,,,,,"('דיירים',)"
1.6549167576870885e-05,NP,NNPP,NP,PP,,,,,,,,"(NNPP, NP, PP)"
4.709871891484552e-05,NN,חלמונית,,,,,,,,,,"('חלמונית',)"
0.0038816108685104317,CD,7,,,,,,,,,,"('7',)"
0.00037243947858472997,NNPP,NP,SYN_yyDASH,PP,,,,,,,,"(NP, SYN_yyDASH, PP)"
0.00014129615674453655,NN,תביעות,,,,,,,,,,"('תביעות',)"
0.0005712653527563553,BN,סולל,,,,,,,,,,"('סולל',)"
9.419743782969103e-05,NN,בונה,,,,,,,,,,"('בונה',)"
0.0007208506037123806,VB,הוגשו,,,,,,,,,,"('הוגשו',)"
0.0004906771344455348,NNP,רחובות,,,,,,,,,,"('רחובות',)"
0.00028563267637817766,BN,מסתכמות,,,,,,,,,,"('מסתכמות',)"
0.0004906771344455348,NNP,סימון,,,,,,,,,,"('סימון',)"
0.00026465528648934763,NNT,דיירי,,,,,,,,,,"('דיירי',)"
4.709871891484552e-05,NN,בניינים,,,,,,,,,,"('בניינים',)"
0.0009262935027127167,NNT,רכישת,,,,,,,,,,"('רכישת',)"
0.00016355904481517829,NNP,זכריה,,,,,,,,,,"('זכריה',)"
0.00016355904481517829,NNP,דרוקר,,,,,,,,,,"('דרוקר',)"
0.00018021265092809516,VB,נרכשה,,,,,,,,,,"('נרכשה',)"
0.00046425255338904364,NN_S_PP,התחייבויותיה,,,,,,,,,,"('התחייבויותיה',)"
0.00028563267637817766,BN,נתבעת,,,,,,,,,,"('נתבעת',)"
0.00013232764324467382,NNT,עילת,,,,,,,,,,"('עילת',)"
0.0005293105729786953,NNT,ליקויי,,,,,,,,,,"('ליקויי',)"
0.0001561524047470331,JJ,בטיחותיים,,,,,,,,,,"('בטיחותיים',)"
0.0001561524047470331,JJ,אסתטיים,,,,,,,,,,"('אסתטיים',)"
0.000661638216223369,NNT,צו,,,,,,,,,,"('צו',)"
9.419743782969103e-05,NN,מניעה,,,,,,,,,,"('מניעה',)"
0.0006246096189881324,JJ,זמני,,,,,,,,,,"('זמני',)"
0.00022615906520919715,S,PP,PREDP,VP,,,,,,,,"(PP, PREDP, VP)"
9.419743782969103e-05,NN,הפסקה,,,,,,,,,,"('הפסקה',)"
4.709871891484552e-05,NN,הגבלה,,,,,,,,,,"('הגבלה',)"
0.0009262935027127167,NNT,אספקת,,,,,,,,,,"('אספקת',)"
0.00013232764324467382,NNT,נציב,,,,,,,,,,"('נציב',)"
0.005747126436781609,CDT,עשרת,,,,,,,,,,"('עשרת',)"
0.00018021265092809516,VB,הונפקו,,,,,,,,,,"('הונפקו',)"
0.00048520135856380397,CD,442,,,,,,,,,,"('442',)"
0.00014129615674453655,NN,היתרים,,,,,,,,,,"('היתרים',)"
0.38095238095238093,CDTP,SYN_CD,SYN_CDT,,,,,,,,,"(SYN_CD, SYN_CDT)"
1.6549167576870885e-05,NP,SYN_ZVL,NP,,,,,,,,,"(SYN_ZVL, NP)"
0.00641025641025641,ZVL,מטבע,,,,,,,,,,"('מטבע',)"
7.538635506973238e-05,S,NP,VP,PP,CC,NP,SYN_yyDOT,,,,,"(NP, VP, PP, CC, NP, SYN_yyDOT)"
0.00048520135856380397,CD,63.5,,,,,,,,,,"('63.5',)"
0.0005651846269781462,NN,ד,,,,,,,,,,"('ד',)"
4.964750273061265e-05,NP,NP,CC,NP,CC,NP,,,,,,"(NP, CC, NP, CC, NP)"
0.001455604075691412,CD,54,,,,,,,,,,"('54',)"
0.00016355904481517829,NNP,"אפט""א",,,,,,,,,,"('אפט""א',)"
0.0003123048094940662,JJ,אירופיות,,,,,,,,,,"('אירופיות',)"
0.0007064807837226828,NN,ייצור,,,,,,,,,,"('ייצור',)"
0.00023549359457422758,NN,שיווק,,,,,,,,,,"('שיווק',)"
0.0003604253018561903,VB,נרשם,,,,,,,,,,"('נרשם',)"
0.00046845721424109934,JJ,משמעותי,,,,,,,,,,"('משמעותי',)"
7.538635506973238e-05,S,PP,SYN_yyCM,VP,PP,VP,SYN_yyDOT,,,,,"(PP, SYN_yyCM, VP, PP, VP, SYN_yyDOT)"
0.00046425255338904364,NN_S_PP,הונו,,,,,,,,,,"('הונו',)"
0.00018839487565938207,NN,הקלה,,,,,,,,,,"('הקלה',)"
0.0005406379527842854,VB,גרמה,,,,,,,,,,"('גרמה',)"
0.00013232764324467382,NNT,בריחת,,,,,,,,,,"('בריחת',)"
0.0007807620237351655,JJ,מסחרי,,,,,,,,,,"('מסחרי',)"
1.6549167576870885e-05,NP,NP,NP,ADVP,,,,,,,,"(NP, NP, ADVP)"
0.00046845721424109934,JJ,מקבילה,,,,,,,,,,"('מקבילה',)"
0.0018021265092809514,VB,הסתכם,,,,,,,,,,"('הסתכם',)"
0.00048520135856380397,CD,2.81,,,,,,,,,,"('2.81',)"
0.011494252873563218,CDT,מיליארדי,,,,,,,,,,"('מיליארדי',)"
9.419743782969103e-05,NN,סטטיסטיקה,,,,,,,,,,"('סטטיסטיקה',)"
0.00048520135856380397,CD,581,,,,,,,,,,"('581',)"
0.00028563267637817766,BN,נובעים,,,,,,,,,,"('נובעים',)"
0.0007939658594680428,NNT,עליית,,,,,,,,,,"('עליית',)"
0.00013232764324467382,NNT,ערך,,,,,,,,,,"('ערך',)"
0.00026465528648934763,NNT,ייבוא,,,,,,,,,,"('ייבוא',)"
0.001271665410700829,NN,דלק,,,,,,,,,,"('דלק',)"
0.00048520135856380397,CD,29,,,,,,,,,,"('29',)"
4.709871891484552e-05,NN,אוניות,,,,,,,,,,"('אוניות',)"
0.00014129615674453655,NN,מטוסים,,,,,,,,,,"('מטוסים',)"
0.0013084723585214263,NNP,אוגוסט,,,,,,,,,,"('אוגוסט',)"
0.0031076218514883873,NNP,ספטמבר,,,,,,,,,,"('ספטמבר',)"
0.0009262935027127167,NNT,מוצרי,,,,,,,,,,"('מוצרי',)"
0.0005651846269781462,NN,אנרגיה,,,,,,,,,,"('אנרגיה',)"
0.00018021265092809516,VB,יובאו,,,,,,,,,,"('יובאו',)"
0.0006542361792607131,NNP,יולי,,,,,,,,,,"('יולי',)"
0.0003969829297340214,NNT,פרוץ,,,,,,,,,,"('פרוץ',)"
0.0038356164383561643,SYN_MOD,JJ,,,,,,,,,,"(JJ,)"
0.00046845721424109934,JJ,נטו,,,,,,,,,,"('נטו',)"
0.00048520135856380397,CD,9.1,,,,,,,,,,"('9.1',)"
0.00048520135856380397,CD,814,,,,,,,,,,"('814',)"
0.0009704027171276079,CD,מ,,,,,,,,,,"('מ',)"
9.419743782969103e-05,NN,ייצוא,,,,,,,,,,"('ייצוא',)"
0.0009704027171276079,CD,149,,,,,,,,,,"('149',)"
0.0005406379527842854,VB,קדמו,,,,,,,,,,"('קדמו',)"
7.538635506973238e-05,S,PP,PP,SYN_yyCM,VP,NP,,,,,,"(PP, PP, SYN_yyCM, VP, NP)"
0.0005406379527842854,VB,נרשמה,,,,,,,,,,"('נרשמה',)"
0.00048520135856380397,CD,709,,,,,,,,,,"('709',)"
0.0018738288569643974,JJ,נמוך,,,,,,,,,,"('נמוך',)"
0.0003123048094940662,JJ,חודשי,,,,,,,,,,"('חודשי',)"
0.0013084723585214263,NNP,מאי,,,,,,,,,,"('מאי',)"
0.0003969829297340214,NNT,יבוא,,,,,,,,,,"('יבוא',)"
4.709871891484552e-05,NN,תשומות,,,,,,,,,,"('תשומות',)"
0.0009704027171276079,CD,006,,,,,,,,,,"('006',)"
0.0005293105729786953,NNT,נכסי,,,,,,,,,,"('נכסי',)"
0.00048520135856380397,CD,761,,,,,,,,,,"('761',)"
9.419743782969103e-05,NN,צריכה,,,,,,,,,,"('צריכה',)"
0.0003969829297340214,NNT,יצוא,,,,,,,,,,"('יצוא',)"
4.709871891484552e-05,NN,סחורות,,,,,,,,,,"('סחורות',)"
1.6549167576870885e-05,NP,NP,CC,NP,CC,SYN_CC,NP,,,,,"(NP, CC, NP, CC, SYN_CC, NP)"
0.001455604075691412,CD,66,,,,,,,,,,"('66',)"
0.00046845721424109934,JJ,חקלאי,,,,,,,,,,"('חקלאי',)"
0.00048520135856380397,CD,486,,,,,,,,,,"('486',)"
0.00048520135856380397,CD,5.4,,,,,,,,,,"('5.4',)"
0.000661638216223369,NNT,ענפי,,,,,,,,,,"('ענפי',)"
0.00014129615674453655,NN,מכונות,,,,,,,,,,"('מכונות',)"
0.00014129615674453655,NN,אלקטרוניקה,,,,,,,,,,"('אלקטרוניקה',)"
0.0005651846269781462,NN,מזון,,,,,,,,,,"('מזון',)"
4.709871891484552e-05,NN,כימיה,,,,,,,,,,"('כימיה',)"
0.0007208506037123806,VB,חלה,,,,,,,,,,"('חלה',)"
0.0005712653527563553,BN,מבטלת,,,,,,,,,,"('מבטלת',)"
0.0005651846269781462,NN,הנחות,,,,,,,,,,"('הנחות',)"
0.0007939658594680428,NNT,תשלומי,,,,,,,,,,"('תשלומי',)"
0.0005180859080633007,NN,ארנונה,,,,,,,,,,"('ארנונה',)"
0.00018839487565938207,NN,סתירה,,,,,,,,,,"('סתירה',)"
0.0011909487892020642,NNT,חוק,,,,,,,,,,"('חוק',)"
0.001561524047470331,JJ,עליון,,,,,,,,,,"('עליון',)"
0.00046425255338904364,NN_S_PP,שבתו,,,,,,,,,,"('שבתו',)"
4.709871891484552e-05,NN,עתירה,,,,,,,,,,"('עתירה',)"
0.00018839487565938207,NN,אונו,,,,,,,,,,"('אונו',)"
9.419743782969103e-05,NN,עותרים,,,,,,,,,,"('עותרים',)"
7.538635506973238e-05,S,PP,SYN_yyCM,VP,NP,NP,SYN_yyCM,PP,PP,,,"(PP, SYN_yyCM, VP, NP, NP, SYN_yyCM, PP, PP)"
0.00048520135856380397,CD,98891,,,,,,,,,,"('98891',)"
0.0009285051067780873,NN_S_PP,סמכותה,,,,,,,,,,"('סמכותה',)"
0.0006246096189881324,JJ,מקומיות,,,,,,,,,,"('מקומיות',)"
0.0009704027171276079,CD,099891,,,,,,,,,,"('099891',)"
0.0003604253018561903,VB,שמרו,,,,,,,,,,"('שמרו',)"
0.001561524047470331,JJ,קודמת,,,,,,,,,,"('קודמת',)"
0.00018021265092809516,VB,הפלו,,,,,,,,,,"('הפלו',)"
7.538635506973238e-05,S,VP,SYN_yyCM,INTJ,SYN_yyCM,PP,NP,PP,,,,"(VP, SYN_yyCM, INTJ, SYN_yyCM, PP, NP, PP)"
0.00018021265092809516,VB,היקנו,,,,,,,,,,"('היקנו',)"
0.0003296910324039186,NN,סמכות,,,,,,,,,,"('סמכות',)"
0.00018021265092809516,VB,כיבדה,,,,,,,,,,"('כיבדה',)"
0.00018021265092809516,VB,סטתה,,,,,,,,,,"('סטתה',)"
0.000661638216223369,NNT,מקבלי,,,,,,,,,,"('מקבלי',)"
0.00015077271013946476,S,S,SYN_yyCM,SYN_CC,SYN_yyCM,S,SYN_yyDOT,,,,,"(S, SYN_yyCM, SYN_CC, SYN_yyCM, S, SYN_yyDOT)"
0.0003015454202789295,S,NP,SYN_yyCM,VP,SBAR,,,,,,,"(NP, SYN_yyCM, VP, SBAR)"
0.0003969829297340214,NNT,באי,,,,,,,,,,"('באי',)"
0.00016355904481517829,NNP,פיינברג,,,,,,,,,,"('פיינברג',)"
0.0008177952240758914,NNP,מיכל,,,,,,,,,,"('מיכל',)"
0.0004906771344455348,NNP,לויט,,,,,,,,,,"('לויט',)"
0.00028563267637817766,BN,מתייחסות,,,,,,,,,,"('מתייחסות',)"
0.0005406379527842854,VB,ניתנו,,,,,,,,,,"('ניתנו',)"
7.538635506973238e-05,S,INTJ,NP,VP,PP,PP,,,,,,"(INTJ, NP, VP, PP, PP)"
0.0009285051067780873,NN_S_PP,טענתם,,,,,,,,,,"('טענתם',)"
0.00048520135856380397,CD,098891,,,,,,,,,,"('098891',)"
7.538635506973238e-05,S,ADVP,SYN_AUX,VP,SYN_AUX,NP,VP,,,,,"(ADVP, SYN_AUX, VP, SYN_AUX, NP, VP)"
0.0057306590257879654,MD,רשאית,,,,,,,,,,"('רשאית',)"
0.0019333011116481392,VB_TOINFINITIVE,לשנות,,,,,,,,,,"('לשנות',)"
7.538635506973238e-05,S,INTJ,PP,SYN_yyCM,VP,NP,VP,SYN_yyCM,PP,,,"(INTJ, PP, SYN_yyCM, VP, NP, VP, SYN_yyCM, PP)"
0.00013232764324467382,NNT,כח,,,,,,,,,,"('כח',)"
0.0001181544278371832,SYN_IN,VB_TOINFINITIVE,,,,,,,,,,"(VB_TOINFINITIVE,)"
0.0009666505558240696,VB_TOINFINITIVE,בהתחשב,,,,,,,,,,"('בהתחשב',)"
0.0003123048094940662,JJ,חומרי,,,,,,,,,,"('חומרי',)"
4.709871891484552e-05,NN,חייב,,,,,,,,,,"('חייב',)"
0.00018021265092809516,VB,הוענקו,,,,,,,,,,"('הוענקו',)"
0.0006593820648078372,NN,מס,,,,,,,,,,"('מס',)"
0.00048520135856380397,CD,988891,,,,,,,,,,"('988891',)"
0.00028563267637817766,BN,נעוצות,,,,,,,,,,"('נעוצות',)"
0.00016105653084232566,PP,SYN_yyQUOT,PP,,,,,,,,,"(SYN_yyQUOT, PP)"
1.6549167576870885e-05,NP,NP,SYN_yyQUOT,SYN_POS,NP,,,,,,,"(NP, SYN_yyQUOT, SYN_POS, NP)"
7.538635506973238e-05,S,ADVP,VP,NP,SBAR,SYN_yyQUOT,SYN_yyDOT,,,,,"(ADVP, VP, NP, SBAR, SYN_yyQUOT, SYN_yyDOT)"
0.00018021265092809516,VB,הוטלה,,,,,,,,,,"('הוטלה',)"
0.0003123048094940662,JJ,עיסקיים,,,,,,,,,,"('עיסקיים',)"
0.00028563267637817766,BN,נוגדת,,,,,,,,,,"('נוגדת',)"
7.538635506973238e-05,S,NP,SYN_yyCM,PP,SYN_yyDASH,VP,PP,SYN_yyCM,SBAR,,,"(NP, SYN_yyCM, PP, SYN_yyDASH, VP, PP, SYN_yyCM, SBAR)"
0.00013232764324467382,NNT,היטל,,,,,,,,,,"('היטל',)"
4.709871891484552e-05,NN,מיסים,,,,,,,,,,"('מיסים',)"
0.00018021265092809516,VB,בטלה,,,,,,,,,,"('בטלה',)"
0.0003604253018561903,VB,נעשתה,,,,,,,,,,"('נעשתה',)"
0.00015077271013946476,S,NP,VP,PP,VP,SYN_yyCM,PP,SYN_yyDOT,,,,"(NP, VP, PP, VP, SYN_yyCM, PP, SYN_yyDOT)"
0.000661638216223369,NNT,דירקטוריון,,,,,,,,,,"('דירקטוריון',)"
0.0003604253018561903,VB,יתכנס,,,,,,,,,,"('יתכנס',)"
0.002416626389560174,VB_TOINFINITIVE,לדון,,,,,,,,,,"('לדון',)"
0.00046845721424109934,JJ,שוטפים,,,,,,,,,,"('שוטפים',)"
0.0001561524047470331,JJ,דחופים,,,,,,,,,,"('דחופים',)"
1.6549167576870885e-05,NP,NP,SYN_POS,,,,,,,,,"(NP, SYN_POS)"
0.0005180859080633007,NN,דירקטוריון,,,,,,,,,,"('דירקטוריון',)"
0.00018021265092809516,VB,תנוהל,,,,,,,,,,"('תנוהל',)"
0.0021231422505307855,FRAG,VP,PP,ADVP,SYN_yyCM,SBAR,SYN_yyDOT,,,,,"(VP, PP, ADVP, SYN_yyCM, SBAR, SYN_yyDOT)"
0.00018021265092809516,VB,ישתתף,,,,,,,,,,"('ישתתף',)"
0.0003769317753486619,S,PP,SYN_yyCM,VP,VP,,,,,,,"(PP, SYN_yyCM, VP, VP)"
0.00010737102056155044,PP,SYN_NNT,NP,,,,,,,,,"(SYN_NNT, NP)"
0.002416626389560174,VB_TOINFINITIVE,לכהן,,,,,,,,,,"('לכהן',)"
4.709871891484552e-05,NN,דירקטור,,,,,,,,,,"('דירקטור',)"
7.538635506973238e-05,S,ZVLP,NP,SYN_yyCM,SYN_yyCM,VP,PP,NP,SYN_yyDOT,,,"(ZVLP, NP, SYN_yyCM, SYN_yyCM, VP, PP, NP, SYN_yyDOT)"
0.6567164179104478,ZVLP,SYN_ZVL,,,,,,,,,,"(SYN_ZVL,)"
0.04487179487179487,ZVL,קפכות,,,,,,,,,,"('קפכות',)"
0.000661638216223369,NNT,"מזכ""ל",,,,,,,,,,"('מזכ""ל',)"
0.00046425255338904364,NN_S_PP,תרדמתם,,,,,,,,,,"('תרדמתם',)"
0.0005180859080633007,NN,ניהול,,,,,,,,,,"('ניהול',)"
0.0008177952240758914,NNP,קיסר,,,,,,,,,,"('קיסר',)"
0.00016318537859007833,VP,NP,VP,,,,,,,,,"(NP, VP)"
9.419743782969103e-05,NN,קדנציה,,,,,,,,,,"('קדנציה',)"
4.709871891484552e-05,NN,חבילה,,,,,,,,,,"('חבילה',)"
4.709871891484552e-05,NN,מעטפה,,,,,,,,,,"('מעטפה',)"
0.014150943396226415,INP,SYN_IN,SYN_yyDASH,SYN_IN,,,,,,,,"(SYN_IN, SYN_yyDASH, SYN_IN)"
0.00010737102056155044,PP,SYN_IN,SYN_yyCM,NP,,,,,,,,"(SYN_IN, SYN_yyCM, NP)"
9.419743782969103e-05,NN,מושב,,,,,,,,,,"('מושב',)"
0.00018021265092809516,VB,הירצו,,,,,,,,,,"('הירצו',)"
7.538635506973238e-05,S,INTJ,SYN_yyCM,SBAR,SYN_AUX,VP,PP,NP,,,,"(INTJ, SYN_yyCM, SBAR, SYN_AUX, VP, PP, NP)"
0.0007807620237351655,JJ,אחיד,,,,,,,,,,"('אחיד',)"
7.538635506973238e-05,S,ZVLP,PP,VP,NP,SYN_yyCM,SBAR,,,,,"(ZVLP, PP, VP, NP, SYN_yyCM, SBAR)"
0.00014129615674453655,NN,"מי""ל",,,,,,,,,,"('מי""ל',)"
0.00013232764324467382,NNT,מחיאות,,,,,,,,,,"('מחיאות',)"
4.709871891484552e-05,NN,כפיים,,,,,,,,,,"('כפיים',)"
4.709871891484552e-05,NN,אורנים,,,,,,,,,,"('אורנים',)"
7.538635506973238e-05,S,PP,SYN_yyCM,VP,NP,VP,SYN_yyCM,NP,SYN_yyDOT,,,"(PP, SYN_yyCM, VP, NP, VP, SYN_yyCM, NP, SYN_yyDOT)"
0.00048520135856380397,CD,753,,,,,,,,,,"('753',)"
0.0003969829297340214,NNT,רשימת,,,,,,,,,,"('רשימת',)"
4.709871891484552e-05,NN,מרצים,,,,,,,,,,"('מרצים',)"
7.538635506973238e-05,S,ZVLP,SYN_yyCM,NP,SYN_yyCM,VP,ADVP,PP,SYN_yyCM,NP,SYN_yyDOT,"(ZVLP, SYN_yyCM, NP, SYN_yyCM, VP, ADVP, PP, SYN_yyCM, NP, SYN_yyDOT)"
0.00032711808963035657,NNP,"כי""ל",,,,,,,,,,"('כי""ל',)"
9.419743782969103e-05,NN,תזכורת,,,,,,,,,,"('תזכורת',)"
0.0011425307055127106,BN,נוגעת,,,,,,,,,,"('נוגעת',)"
0.0005293105729786953,NNT,מכירת,,,,,,,,,,"('מכירת',)"
0.00015077271013946476,S,PP,SYN_yyCM,VP,PP,,,,,,,"(PP, SYN_yyCM, VP, PP)"
0.00018021265092809516,VB,תכין,,,,,,,,,,"('תכין',)"
0.00046425255338904364,NN_S_PP,שוויה,,,,,,,,,,"('שוויה',)"
0.00018021265092809516,VB,התבקשה,,,,,,,,,,"('התבקשה',)"
0.0019333011116481392,VB_TOINFINITIVE,להכין,,,,,,,,,,"('להכין',)"
0.00026465528648934763,NNT,שורת,,,,,,,,,,"('שורת',)"
9.419743782969103e-05,NN,מגבלות,,,,,,,,,,"('מגבלות',)"
0.0004833252779120348,VB_TOINFINITIVE,להציב,,,,,,,,,,"('להציב',)"
0.00016355904481517829,NNP,גרייט,,,,,,,,,,"('גרייט',)"
0.00016355904481517829,NNP,לייקס,,,,,,,,,,"('לייקס',)"
7.538635506973238e-05,S,ZVLP,NP,VP,ADVP,PP,SYN_yyDOT,,,,,"(ZVLP, NP, VP, ADVP, PP, SYN_yyDOT)"
0.0003604253018561903,VB,הצטרף,,,,,,,,,,"('הצטרף',)"
0.00028563267637817766,BN,נטוש,,,,,,,,,,"('נטוש',)"
0.0001561524047470331,JJ,ליברלית,,,,,,,,,,"('ליברלית',)"
7.538635506973238e-05,S,ADVP,VP,NP,SYN_yyCM,PP,SYN_yyCM,NP,SYN_yyDOT,,,"(ADVP, VP, NP, SYN_yyCM, PP, SYN_yyCM, NP, SYN_yyDOT)"
0.00023549359457422758,NN,שריר,,,,,,,,,,"('שריר',)"
0.00046425255338904364,NN_S_PP,פרקליטו,,,,,,,,,,"('פרקליטו',)"
0.00037678975131876413,NN,בקשה,,,,,,,,,,"('בקשה',)"
0.0019333011116481392,VB_TOINFINITIVE,להצטרף,,,,,,,,,,"('להצטרף',)"
0.00014129615674453655,NN,נכסים,,,,,,,,,,"('נכסים',)"
0.0009285051067780873,NN_S_PP,בקשתו,,,,,,,,,,"('בקשתו',)"
7.538635506973238e-05,S,PREDP,VP,PP,,,,,,,,"(PREDP, VP, PP)"
4.709871891484552e-05,NN,ליברלית,,,,,,,,,,"('ליברלית',)"
0.0008814455707360071,CC,היות,,,,,,,,,,"('היות',)"
0.013157894736842105,JJT,הרת,,,,,,,,,,"('הרת',)"
0.00013232764324467382,NNT,רכוש,,,,,,,,,,"('רכוש',)"
0.00046425255338904364,NN_S_PP,מעמדה,,,,,,,,,,"('מעמדה',)"
0.00018021265092809516,VB,נתקבלה,,,,,,,,,,"('נתקבלה',)"
7.538635506973238e-05,S,S,S,SYN_yyCM,SYN_CC,S,SYN_yyCM,SYN_CC,S,SYN_yyDOT,,"(S, S, SYN_yyCM, SYN_CC, S, SYN_yyCM, SYN_CC, S, SYN_yyDOT)"
7.538635506973238e-05,S,PP,VP,ADVP,NP,ZVLP,,,,,,"(PP, VP, ADVP, NP, ZVLP)"
4.709871891484552e-05,NN,"תמ""ת",,,,,,,,,,"('תמ""ת',)"
0.00641025641025641,ZVL,וקפכות,,,,,,,,,,"('וקפכות',)"
0.00641025641025641,ZVL,שביתת,,,,,,,,,,"('שביתת',)"
0.0006729475100942127,RB,אומנם,,,,,,,,,,"('אומנם',)"
0.00015077271013946476,S,NP,VP,INTJ,PP,,,,,,,"(NP, VP, INTJ, PP)"
0.00046425255338904364,NN_S_PP,חותמה,,,,,,,,,,"('חותמה',)"
0.00018021265092809516,VB,ייראה,,,,,,,,,,"('ייראה',)"
0.001392757660167131,NN_S_PP,משכורתם,,,,,,,,,,"('משכורתם',)"
0.0005712653527563553,BN,שובתים,,,,,,,,,,"('שובתים',)"
7.538635506973238e-05,S,S,SYN_yyCM,SYN_yyCM,SYN_CC,S,SYN_yyDOT,,,,,"(S, SYN_yyCM, SYN_yyCM, SYN_CC, S, SYN_yyDOT)"
0.00022615906520919715,S,NP,SYN_yyCM,VP,PP,NP,PP,,,,,"(NP, SYN_yyCM, VP, PP, NP, PP)"
0.00023549359457422758,NN,ממונה,,,,,,,,,,"('ממונה',)"
7.538635506973238e-05,S,PP,VP,PP,VP,SYN_yyCM,PP,,,,,"(PP, VP, PP, VP, SYN_yyCM, PP)"
0.0004833252779120348,VB_TOINFINITIVE,לנכות,,,,,,,,,,"('לנכות',)"
0.00046425255338904364,NN_S_PP,שביתתם,,,,,,,,,,"('שביתתם',)"
0.00032711808963035657,NNP,דנון,,,,,,,,,,"('דנון',)"
0.00013232764324467382,NNT,הנחיות,,,,,,,,,,"('הנחיות',)"
0.00014129615674453655,NN,היעדרות,,,,,,,,,,"('היעדרות',)"
0.001713796058269066,BN,עובדים,,,,,,,,,,"('עובדים',)"
0.0003604253018561903,VB,ינוכו,,,,,,,,,,"('ינוכו',)"
0.0009666505558240696,VB_TOINFINITIVE,להתחכם,,,,,,,,,,"('להתחכם',)"
0.0003969829297340214,NNT,ניכוי,,,,,,,,,,"('ניכוי',)"
0.00018021265092809516,VB,ינכו,,,,,,,,,,"('ינכו',)"
0.0007807620237351655,JJ,שנתית,,,,,,,,,,"('שנתית',)"
0.0004833252779120348,VB_TOINFINITIVE,להמיר,,,,,,,,,,"('להמיר',)"
0.00047098718914845517,NN,חופשה,,,,,,,,,,"('חופשה',)"
0.0011173184357541898,NNPP,SYN_IN,SYN_H,SYN_NN,,,,,,,,"(SYN_IN, SYN_H, SYN_NN)"
0.00014129615674453655,NN,יצואן,,,,,,,,,,"('יצואן',)"
0.00013232764324467382,NNT,עלון,,,,,,,,,,"('עלון',)"
9.419743782969103e-05,NN,חדשות,,,,,,,,,,"('חדשות',)"
0.0007208506037123806,VB,נכתב,,,,,,,,,,"('נכתב',)"
9.419743782969103e-05,NN,תצוגה,,,,,,,,,,"('תצוגה',)"
0.0005293105729786953,NNT,שבוע,,,,,,,,,,"('שבוע',)"
0.0005712653527563553,BN,מתאר,,,,,,,,,,"('מתאר',)"
0.0005712653527563553,BN,מוקדש,,,,,,,,,,"('מוקדש',)"
0.0001561524047470331,JJ,נמרצות,,,,,,,,,,"('נמרצות',)"
7.538635506973238e-05,S,PP,VP,SYN_yyCM,NP,,,,,,,"(PP, VP, SYN_yyCM, NP)"
7.538635506973238e-05,S,VP,NP,PP,PRN,PP,SYN_yyDOT,,,,,"(VP, NP, PP, PRN, PP, SYN_yyDOT)"
0.0005712653527563553,BN,מתנהלים,,,,,,,,,,"('מתנהלים',)"
4.709871891484552e-05,NN,קניינים,,,,,,,,,,"('קניינים',)"
0.000980022615906521,S,NP,SYN_yyCM,VP,VP,SYN_yyDOT,,,,,,"(NP, SYN_yyCM, VP, VP, SYN_yyDOT)"
1.6549167576870885e-05,NP,ZVLP,NP,SYN_yyCM,NP,,,,,,,"(ZVLP, NP, SYN_yyCM, NP)"
0.0005321979776476849,SYN_CD,ZVL,,,,,,,,,,"(ZVL,)"
0.00641025641025641,ZVL,אחד,,,,,,,,,,"('אחד',)"
0.00026465528648934763,NNT,וותיקי,,,,,,,,,,"('וותיקי',)"
0.0004833252779120348,VB_TOINFINITIVE,לפרוש,,,,,,,,,,"('לפרוש',)"
0.00015077271013946476,S,NP,VP,NP,PP,SYN_yyCM,SBAR,SYN_yyDOT,,,,"(NP, VP, NP, PP, SYN_yyCM, SBAR, SYN_yyDOT)"
