probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.00034545723732912204,DET,telle,,,,,,,,,,"('telle',)"
6.30159430335875e-05,NC,monument,,,,,,,,,,"('monument',)"
0.00013415615776764153,V,flirtent,,,,,,,,,,"('flirtent',)"
3.1042403923759856e-05,NP,DET,DET,COORD,NC,,,,,,,"(DET, DET, COORD, NC)"
0.00021308331557639036,S,PONCT,VN,PP,PONCT,,,,,,,"(PONCT, VN, PP, PONCT)"
3.150797151679375e-05,NC,tampon,,,,,,,,,,"('tampon',)"
0.00021308331557639036,S,Sint,PONCT,PONCT,VN,NP,PONCT,,,,,"(Sint, PONCT, PONCT, VN, NP, PONCT)"
0.0005586592178770949,Sint,Ssub,VN,NP,PP,,,,,,,"(Ssub, VN, NP, PP)"
0.0006747638326585695,CS,Lorsqu',,,,,,,,,,"(""Lorsqu'"",)"
0.0005586592178770949,Sint,VN,PONCT,,,,,,,,,"(VN, PONCT)"
0.000514668039114771,VPP,épuisé,,,,,,,,,,"('épuisé',)"
0.00026831231553528306,V,confie,,,,,,,,,,"('confie',)"
0.00026831231553528306,V,fabrique,,,,,,,,,,"('fabrique',)"
0.0002103270585760858,ADJ,détachées,,,,,,,,,,"('détachées',)"
0.0002103270585760858,ADJ,indicatif,,,,,,,,,,"('indicatif',)"
3.150797151679375e-05,NC,centimètres,,,,,,,,,,"('centimètres',)"
0.00013415615776764153,V,avoisine,,,,,,,,,,"('avoisine',)"
0.0004206541171521716,ADJ,50,,,,,,,,,,"('50',)"
0.0002573340195573855,VPP,revendue,,,,,,,,,,"('revendue',)"
3.150797151679375e-05,NC,touriste,,,,,,,,,,"('touriste',)"
0.00026831231553528306,V,inquiètent,,,,,,,,,,"('inquiètent',)"
0.0002103270585760858,ADJ,accrue,,,,,,,,,,"('accrue',)"
3.150797151679375e-05,NC,recrudescence,,,,,,,,,,"('recrudescence',)"
3.150797151679375e-05,NC,copies,,,,,,,,,,"('copies',)"
9.452391455038124e-05,NC,plastique,,,,,,,,,,"('plastique',)"
0.00026831231553528306,V,souhaitent,,,,,,,,,,"('souhaitent',)"
0.00035137034434293746,VINF,apposer,,,,,,,,,,"('apposer',)"
9.452391455038124e-05,NC,label,,,,,,,,,,"('label',)"
3.1042403923759856e-05,NP,DET,PRO,PONCT,VPpart,,,,,,,"(DET, PRO, PONCT, VPpart)"
0.0003948082712332823,DET,D',,,,,,,,,,"(""D'"",)"
0.0002573340195573855,VPP,persuadés,,,,,,,,,,"('persuadés',)"
3.150797151679375e-05,NC,rayonnement,,,,,,,,,,"('rayonnement',)"
0.00013415615776764153,V,prospectent,,,,,,,,,,"('prospectent',)"
0.001968503937007874,VPR,rêvant,,,,,,,,,,"('rêvant',)"
6.30159430335875e-05,NC,haut,,,,,,,,,,"('haut',)"
3.150797151679375e-05,NC,expositions,,,,,,,,,,"('expositions',)"
9.51746454744456e-05,VN,V,NP,Ssub,,,,,,,,"(V, NP, Ssub)"
0.000514668039114771,VPP,dévaluée,,,,,,,,,,"('dévaluée',)"
0.00018625442354255913,NP,ADJ,NC,AP,PP,,,,,,,"(ADJ, NC, AP, PP)"
0.0004206541171521716,ADJ,valable,,,,,,,,,,"('valable',)"
0.0001051635292880429,ADJ,fluctuant,,,,,,,,,,"('fluctuant',)"
0.0001051635292880429,ADJ,remarquable,,,,,,,,,,"('remarquable',)"
0.0016759776536312849,Sint,VN,VPinf,PP,,,,,,,,"(VN, VPinf, PP)"
0.0017568517217146872,VINF,remonter,,,,,,,,,,"('remonter',)"
0.002459592410400562,VINF,retrouver,,,,,,,,,,"('retrouver',)"
3.150797151679375e-05,NC,sagesse,,,,,,,,,,"('sagesse',)"
0.00013415615776764153,V,Faut,,,,,,,,,,"('Faut',)"
0.00035137034434293746,VINF,réévaluer,,,,,,,,,,"('réévaluer',)"
3.1042403923759856e-05,NP,PRO,PONCT,PP,PONCT,,,,,,,"(PRO, PONCT, PP, PONCT)"
6.30159430335875e-05,NC,allées,,,,,,,,,,"('allées',)"
0.00013415615776764153,V,songent,,,,,,,,,,"('songent',)"
0.0010732492621411322,V,diS,,,,,,,,,,"('diS',)"
0.00040559724193875484,AP,ADJ,ADV,,,,,,,,,"(ADJ, ADV)"
0.0001051635292880429,ADJ,tentante,,,,,,,,,,"('tentante',)"
0.0002904022070567736,ADV,politiquement,,,,,,,,,,"('politiquement',)"
0.00013415615776764153,V,séduit,,,,,,,,,,"('séduit',)"
0.00021308331557639036,S,ADV,NP,VN,AP,Ssub,PONCT,,,,,"(ADV, NP, VN, AP, Ssub, PONCT)"
0.0028306742151312406,VPP,devenue,,,,,,,,,,"('devenue',)"
0.00020279862096937742,AP,ADV,PONCT,ADJ,PONCT,Ssub,,,,,,"(ADV, PONCT, ADJ, PONCT, Ssub)"
0.0003040437823046519,COORD,CC,VN,ADV,PP,NP,PONCT,,,,,"(CC, VN, ADV, PP, NP, PONCT)"
0.00024675516952080145,DET,quatorze,,,,,,,,,,"('quatorze',)"
6.30159430335875e-05,NC,1944,,,,,,,,,,"('1944',)"
0.0003040437823046519,COORD,CC,NP,PONCT,PP,VN,PP,PONCT,,,,"(CC, NP, PONCT, PP, VN, PP, PONCT)"
0.0001051635292880429,ADJ,passagères,,,,,,,,,,"('passagères',)"
9.51746454744456e-05,VN,ADV,V,PRO,VPP,,,,,,,"(ADV, V, PRO, VPP)"
0.00016239038648911984,NPP,Renard,,,,,,,,,,"('Renard',)"
0.0007027406886858749,VINF,Lire,,,,,,,,,,"('Lire',)"
0.00018904782910076249,NC,page,,,,,,,,,,"('page',)"
3.1042403923759856e-05,NP,DET,ADJ,NPP,COORD,,,,,,,"(DET, ADJ, NPP, COORD)"
0.0001051635292880429,ADJ,PETIT,,,,,,,,,,"('PETIT',)"
0.00016239038648911984,NPP,PLANTU,,,,,,,,,,"('PLANTU',)"
0.000999333777481679,CC,ET,,,,,,,,,,"('ET',)"
3.150797151679375e-05,NC,ORGANIGRAMME,,,,,,,,,,"('ORGANIGRAMME',)"
0.0008049369466058492,V,entre,,,,,,,,,,"('entre',)"
9.51746454744456e-05,VN,CLS,CLR,V,VINF,,,,,,,"(CLS, CLR, V, VINF)"
0.00035137034434293746,VINF,baptiser,,,,,,,,,,"('baptiser',)"
0.00021308331557639036,S,PP,PONCT,PONCT,,,,,,,,"(PP, PONCT, PONCT)"
0.0010469211002189017,VN,CLR,CLO,VINF,,,,,,,,"(CLR, CLO, VINF)"
6.30159430335875e-05,NC,agriculteur,,,,,,,,,,"('agriculteur',)"
0.000547645125958379,VPpart,VPP,PP,PONCT,Sint,PONCT,PONCT,,,,,"(VPP, PP, PONCT, Sint, PONCT, PONCT)"
0.0002573340195573855,VPP,resSi,,,,,,,,,,"('resSi',)"
0.0005258176464402145,ADJ,familiale,,,,,,,,,,"('familiale',)"
0.0005586592178770949,Sint,VN,PP,PP,PONCT,PP,,,,,,"(VN, PP, PP, PONCT, PP)"
0.00026831231553528306,V,adhère,,,,,,,,,,"('adhère',)"
0.00016239038648911984,NPP,NC,ADJ,P,NC,P,NC,ADJ,,,,"(NC, ADJ, P, NC, P, NC, ADJ)"
0.0028394152907771585,ADJ,agricoles,,,,,,,,,,"('agricoles',)"
0.00015753985758396873,NC,père,,,,,,,,,,"('père',)"
0.00025206377213435,NC,fils,,,,,,,,,,"('fils',)"
0.0001051635292880429,ADJ,paradoxale,,,,,,,,,,"('paradoxale',)"
0.00021308331557639036,S,NP,VN,VPinf,PONCT,Sint,PONCT,PONCT,,,,"(NP, VN, VPinf, PONCT, Sint, PONCT, PONCT)"
3.1042403923759856e-05,NP,NC,AP,PONCT,PP,PONCT,AP,PONCT,PP,PONCT,NP,"(NC, AP, PONCT, PP, PONCT, AP, PONCT, PP, PONCT, NP)"
0.000126031886067175,NC,monopole,,,,,,,,,,"('monopole',)"
0.0001051635292880429,ADJ,omnipotent,,,,,,,,,,"('omnipotent',)"
8.434547908232118e-05,P,jusque,,,,,,,,,,"('jusque',)"
3.150797151679375e-05,NC,cantons,,,,,,,,,,"('cantons',)"
0.0001051635292880429,ADJ,reculés,,,,,,,,,,"('reculés',)"
5.1692943913155855e-05,PP,P,NP,PP,PONCT,Sint,PONCT,,,,,"(P, NP, PP, PONCT, Sint, PONCT)"
6.208480784751971e-05,NP,ADV,ADJ,DET,NC,,,,,,,"(ADV, ADJ, DET, NC)"
0.00018904782910076249,NC,chambres,,,,,,,,,,"('chambres',)"
0.0005586592178770949,Sint,NP,VN,ADV,NP,PONCT,Ssub,,,,,"(NP, VN, ADV, NP, PONCT, Ssub)"
0.000126031886067175,NC,adhérents,,,,,,,,,,"('adhérents',)"
0.0004024684733029246,V,occupent,,,,,,,,,,"('occupent',)"
3.150797151679375e-05,NC,tremplin,,,,,,,,,,"('tremplin',)"
3.150797151679375e-05,NC,ascension,,,,,,,,,,"('ascension',)"
0.0003247807729782397,NPP,Guillaume,,,,,,,,,,"('Guillaume',)"
0.001029336078229542,VPP,promu,,,,,,,,,,"('promu',)"
0.0002855239364233368,VN,V,ADV,VINF,,,,,,,,"(V, ADV, VINF)"
0.0007027406886858749,VINF,rêver,,,,,,,,,,"('rêver',)"
0.0004261666311527807,S,VN,ADV,PP,PP,PONCT,,,,,,"(VN, ADV, PP, PP, PONCT)"
9.452391455038124e-05,NC,équivalents,,,,,,,,,,"('équivalents',)"
0.0003040437823046519,COORD,CC,Ssub,NP,VN,PONCT,COORD,PONCT,,,,"(CC, Ssub, NP, VN, PONCT, COORD, PONCT)"
0.0005586592178770949,Sint,NP,VN,AP,PONCT,,,,,,,"(NP, VN, AP, PONCT)"
0.0001051635292880429,ADJ,pluraliste,,,,,,,,,,"('pluraliste',)"
0.0005258176464402145,ADJ,contradictoires,,,,,,,,,,"('contradictoires',)"
9.51746454744456e-05,VN,ADV,V,VPinf,,,,,,,,"(ADV, V, VPinf)"
0.00035137034434293746,VINF,exprimer,,,,,,,,,,"('exprimer',)"
6.30159430335875e-05,NC,dogme,,,,,,,,,,"('dogme',)"
0.001029336078229542,VPP,payé,,,,,,,,,,"('payé',)"
0.00021308331557639036,S,NP,PONCT,PP,PONCT,VN,NP,PONCT,Sint,PONCT,,"(NP, PONCT, PP, PONCT, VN, NP, PONCT, Sint, PONCT)"
0.000126031886067175,NC,coordination,,,,,,,,,,"('coordination',)"
0.0001051635292880429,ADJ,rurale,,,,,,,,,,"('rurale',)"
0.0011173184357541898,Sint,VN,ADV,PP,Srel,,,,,,,"(VN, ADV, PP, Srel)"
0.0002573340195573855,VPP,recruté,,,,,,,,,,"('recruté',)"
3.150797151679375e-05,NC,blocus,,,,,,,,,,"('blocus',)"
0.0013995801259622112,Srel,PONCT,NP,VN,NP,,,,,,,"(PONCT, NP, VN, NP)"
3.1042403923759856e-05,NP,DET,PONCT,NC,PONCT,PP,COORD,,,,,"(DET, PONCT, NC, PONCT, PP, COORD)"
3.150797151679375e-05,NC,mollesse,,,,,,,,,,"('mollesse',)"
6.208480784751971e-05,NP,DET,PONCT,NC,PONCT,PP,PP,,,,,"(DET, PONCT, NC, PONCT, PP, PP)"
3.150797151679375e-05,NC,connivence,,,,,,,,,,"('connivence',)"
6.30159430335875e-05,NC,cogestion,,,,,,,,,,"('cogestion',)"
3.150797151679375e-05,NC,malaise,,,,,,,,,,"('malaise',)"
9.452391455038124e-05,NC,paysan,,,,,,,,,,"('paysan',)"
0.00015753985758396873,NC,rupture,,,,,,,,,,"('rupture',)"
0.00013415615776764153,V,méconnaît,,,,,,,,,,"('méconnaît',)"
0.002099370188943317,Srel,PP,NP,VN,VPpart,,,,,,,"(PP, NP, VN, VPpart)"
0.0005366246310705661,V,S,,,,,,,,,,"('S',)"
0.0002573340195573855,VPP,exclue,,,,,,,,,,"('exclue',)"
0.00021308331557639036,S,NP,VN,PP,COORD,PONCT,Sint,PONCT,Sint,PONCT,,"(NP, VN, PP, COORD, PONCT, Sint, PONCT, Sint, PONCT)"
9.870206780832058e-05,DET,LA,,,,,,,,,,"('LA',)"
0.0014615134784020786,NPP,Tunisie,,,,,,,,,,"('Tunisie',)"
0.000514668039114771,VPP,confirmée,,,,,,,,,,"('confirmée',)"
6.208480784751971e-05,NP,DET,NC,NC,AP,,,,,,,"(DET, NC, NC, AP)"
0.000126031886067175,NC,flux,,,,,,,,,,"('flux',)"
0.0009452391455038125,NC,tourisme,,,,,,,,,,"('tourisme',)"
0.000514668039114771,VPP,affectés,,,,,,,,,,"('affectés',)"
0.002923026956804157,NPP,NC,P,NPP,,,,,,,,"(NC, P, NPP)"
0.0004024684733029246,V,progresS,,,,,,,,,,"('progresS',)"
0.00021308331557639036,S,NP,PONCT,NP,PONCT,VN,ADV,PP,PONCT,,,"(NP, PONCT, NP, PONCT, VN, ADV, PP, PONCT)"
0.0014615134784020786,NPP,Algérie,,,,,,,,,,"('Algérie',)"
0.00013415615776764153,V,débat,,,,,,,,,,"('débat',)"
0.00013415615776764153,V,hypothèque,,,,,,,,,,"('hypothèque',)"
9.312721177127957e-05,NP,DET,NC,PP,VPpart,COORD,,,,,,"(DET, NC, PP, VPpart, COORD)"
0.00022055580061755624,NC,rééchelonnement,,,,,,,,,,"('rééchelonnement',)"
0.0003247807729782397,NPP,Club,,,,,,,,,,"('Club',)"
0.00018904782910076249,NC,créanciers,,,,,,,,,,"('créanciers',)"
6.30159430335875e-05,NC,annulation,,,,,,,,,,"('annulation',)"
0.0003247807729782397,NPP,Arabie,,,,,,,,,,"('Arabie',)"
0.0002103270585760858,ADJ,saoudite,,,,,,,,,,"('saoudite',)"
0.0010541110330288123,VINF,alléger,,,,,,,,,,"('alléger',)"
0.00035137034434293746,VINF,excéder,,,,,,,,,,"('excéder',)"
3.150797151679375e-05,NC,ratio,,,,,,,,,,"('ratio',)"
0.00024675516952080145,DET,22,,,,,,,,,,"('22',)"
0.0009464717635923862,ADJ,pétrolière,,,,,,,,,,"('pétrolière',)"
0.0002573340195573855,VPP,inversée,,,,,,,,,,"('inversée',)"
0.000126031886067175,NC,quantités,,,,,,,,,,"('quantités',)"
0.0002573340195573855,VPP,extraites,,,,,,,,,,"('extraites',)"
0.000126031886067175,NC,gisements,,,,,,,,,,"('gisements',)"
0.0006309811757282574,ADJ,bonnes,,,,,,,,,,"('bonnes',)"
0.0002103270585760858,ADJ,climatiques,,,,,,,,,,"('climatiques',)"
0.0009390931043734908,V,laisS,,,,,,,,,,"('laisS',)"
0.00021308331557639036,S,ADV,PONCT,PP,PONCT,NP,VN,COORD,PONCT,,,"(ADV, PONCT, PP, PONCT, NP, VN, COORD, PONCT)"
0.0001051635292880429,ADJ,excellentes,,,,,,,,,,"('excellentes',)"
3.150797151679375e-05,NC,récoltes,,,,,,,,,,"('récoltes',)"
0.0002573340195573855,VPP,égalées,,,,,,,,,,"('égalées',)"
0.00022055580061755624,NC,céréales,,,,,,,,,,"('céréales',)"
0.00013415615776764153,V,pèseront,,,,,,,,,,"('pèseront',)"
0.00018904782910076249,NC,solde,,,,,,,,,,"('solde',)"
0.0003154905878641287,ADJ,nette,,,,,,,,,,"('nette',)"
0.00021308331557639036,S,Ssub,VN,NP,Srel,PONCT,Sint,PONCT,,,,"(Ssub, VN, NP, Srel, PONCT, Sint, PONCT)"
0.00034658768668473125,NC,prévisions,,,,,,,,,,"('prévisions',)"
0.002058672156459084,VPP,produit,,,,,,,,,,"('produit',)"
3.1042403923759856e-05,NP,DET,NC,AdP,PONCT,NP,PP,PONCT,,,,"(DET, NC, AdP, PONCT, NP, PP, PONCT)"
0.0008049369466058492,V,permettent,,,,,,,,,,"('permettent',)"
0.0010541110330288123,VINF,ralentir,,,,,,,,,,"('ralentir',)"
0.00022055580061755624,NC,phase,,,,,,,,,,"('phase',)"
6.30159430335875e-05,NC,convertibilité,,,,,,,,,,"('convertibilité',)"
0.00018904782910076249,NC,monnaies,,,,,,,,,,"('monnaies',)"
6.208480784751971e-05,NP,DET,NC,AP,COORD,VPpart,,,,,,"(DET, NC, AP, COORD, VPpart)"
0.000514668039114771,VPP,provoquées,,,,,,,,,,"('provoquées',)"
0.0017046665246111229,S,PP,PONCT,VN,PP,PP,PONCT,,,,,"(PP, PONCT, VN, PP, PP, PONCT)"
0.0001051635292880429,ADJ,externe,,,,,,,,,,"('externe',)"
6.30159430335875e-05,NC,occasions,,,,,,,,,,"('occasions',)"
0.000514668039114771,VPP,offertes,,,,,,,,,,"('offertes',)"
5.1692943913155855e-05,PP,P,NP,COORD,PONCT,ADV,NP,PONCT,NP,PONCT,,"(P, NP, COORD, PONCT, ADV, NP, PONCT, NP, PONCT)"
0.00018904782910076249,NC,sources,,,,,,,,,,"('sources',)"
0.00014805310171248087,DET,76,,,,,,,,,,"('76',)"
0.00019740413561664116,DET,72,,,,,,,,,,"('72',)"
0.0004261666311527807,S,VN,ADV,PP,Ssub,PONCT,,,,,,"(VN, ADV, PP, Ssub, PONCT)"
3.150797151679375e-05,NC,apports,,,,,,,,,,"('apports',)"
3.150797151679375e-05,NC,ficements,,,,,,,,,,"('ficements',)"
3.1042403923759856e-05,NP,ADV,P,DET,NC,PP,COORD,,,,,"(ADV, P, DET, NC, PP, COORD)"
0.0001051635292880429,ADJ,bilatérales,,,,,,,,,,"('bilatérales',)"
0.0004935103390416029,DET,45,,,,,,,,,,"('45',)"
0.00015507883173946756,PP,P,PRO,PP,,,,,,,,"(P, PRO, PP)"
0.001029336078229542,VPP,réalisés,,,,,,,,,,"('réalisés',)"
0.000514668039114771,VPP,accrue,,,,,,,,,,"('accrue',)"
0.00021308331557639036,S,VPpart,VN,ADV,NP,PONCT,,,,,,"(VPpart, VN, ADV, NP, PONCT)"
0.000547645125958379,VPpart,VN,PP,PP,PONCT,,,,,,,"(VN, PP, PP, PONCT)"
0.001968503937007874,VPR,Partant,,,,,,,,,,"('Partant',)"
0.0007139752902464766,NP,ADV,P,DET,NC,,,,,,,"(ADV, P, DET, NC)"
0.00025206377213435,NC,enjeu,,,,,,,,,,"('enjeu',)"
9.452391455038124e-05,NC,attrait,,,,,,,,,,"('attrait',)"
0.0004024684733029246,V,préSent,,,,,,,,,,"('préSent',)"
0.0001552120196187993,NP,ADJ,PRO,Srel,,,,,,,,"(ADJ, PRO, Srel)"
6.30159430335875e-05,NC,délocalisation,,,,,,,,,,"('délocalisation',)"
3.1042403923759856e-05,NP,PRO,P,ADJ,NC,,,,,,,"(PRO, P, ADJ, NC)"
0.00043560331058516046,ADV,spécialement,,,,,,,,,,"('spécialement',)"
0.0002573340195573855,VPP,conçus,,,,,,,,,,"('conçus',)"
0.0004261666311527807,S,ADV,NP,VN,NP,PONCT,,,,,,"(ADV, NP, VN, NP, PONCT)"
0.00026831231553528306,V,prépare,,,,,,,,,,"('prépare',)"
0.00025206377213435,NC,zones,,,,,,,,,,"('zones',)"
0.0001051635292880429,ADJ,franches,,,,,,,,,,"('franches',)"
0.0034989503149055285,Srel,PP,NP,VN,VPinf,,,,,,,"(PP, NP, VN, VPinf)"
0.0014054813773717498,VINF,accueillir,,,,,,,,,,"('accueillir',)"
0.0007361447050163003,ADJ,haute,,,,,,,,,,"('haute',)"
6.30159430335875e-05,NC,technologie,,,,,,,,,,"('technologie',)"
0.00021308331557639036,S,NP,VN,PP,PP,NP,Srel,PONCT,,,,"(NP, VN, PP, PP, NP, Srel, PONCT)"
0.00016239038648911984,NPP,Tanger,,,,,,,,,,"('Tanger',)"
0.0001051635292880429,ADJ,offshore,,,,,,,,,,"('offshore',)"
0.0003154905878641287,ADJ,meilleures,,,,,,,,,,"('meilleures',)"
0.004216444132115249,VINF,améliorer,,,,,,,,,,"('améliorer',)"
0.000126031886067175,NC,compétition,,,,,,,,,,"('compétition',)"
0.001065416577881952,S,ADV,PONCT,NP,VN,ADV,NP,PONCT,,,,"(ADV, PONCT, NP, VN, ADV, NP, PONCT)"
0.00043560331058516046,ADV,Ensemble,,,,,,,,,,"('Ensemble',)"
0.0001051635292880429,ADJ,extracommunautaires,,,,,,,,,,"('extracommunautaires',)"
0.0006080875646093037,COORD,CC,NP,VN,ADV,PONCT,,,,,,"(CC, NP, VN, ADV, PONCT)"
0.00021308331557639036,S,VN,ADV,AP,PP,PONCT,,,,,,"(VN, ADV, AP, PP, PONCT)"
3.1042403923759856e-05,NP,DET,ADJ,NC,AP,PONCT,NP,PONCT,,,,"(DET, ADJ, NC, AP, PONCT, NP, PONCT)"
0.00015753985758396873,NC,limites,,,,,,,,,,"('limites',)"
0.0003040437823046519,COORD,CC,NP,VN,VPinf,PONCT,,,,,,"(CC, NP, VN, VPinf, PONCT)"
9.870206780832058e-05,DET,Plusieurs,,,,,,,,,,"('Plusieurs',)"
0.00018904782910076249,NC,événements,,,,,,,,,,"('événements',)"
3.1042403923759856e-05,NP,ADV,PRO,PP,PP,,,,,,,"(ADV, PRO, PP, PP)"
0.00016239038648911984,NPP,Fès,,,,,,,,,,"('Fès',)"
0.0002573340195573855,VPP,monté,,,,,,,,,,"('monté',)"
6.30159430335875e-05,NC,équilibres,,,,,,,,,,"('équilibres',)"
0.0006392499467291711,S,NP,VN,ADV,ADV,VPinf,PONCT,,,,,"(NP, VN, ADV, ADV, VPinf, PONCT)"
0.0001051635292880429,ADJ,algérienne,,,,,,,,,,"('algérienne',)"
3.150797151679375e-05,NC,contagions,,,,,,,,,,"('contagions',)"
0.0005366246310705661,V,feront,,,,,,,,,,"('feront',)"
0.000514668039114771,VPP,portée,,,,,,,,,,"('portée',)"
6.30159430335875e-05,NC,assassinat,,,,,,,,,,"('assassinat',)"
0.0003247807729782397,NPP,Mohamed,,,,,,,,,,"('Mohamed',)"
0.0003247807729782397,NPP,Boudiaf,,,,,,,,,,"('Boudiaf',)"
0.00035137034434293746,VINF,éclater,,,,,,,,,,"('éclater',)"
0.00016239038648911984,NPP,ADJ,NPP,P,NPP,,,,,,,"(ADJ, NPP, P, NPP)"
0.0001051635292880429,ADJ,Haut,,,,,,,,,,"('Haut',)"
0.00016239038648911984,NPP,Comité,,,,,,,,,,"('Comité',)"
0.004059759662227996,NPP,Etat,,,,,,,,,,"('Etat',)"
0.00013415615776764153,V,cherchait,,,,,,,,,,"('cherchait',)"
0.0010541110330288123,VINF,contenir,,,,,,,,,,"('contenir',)"
0.00021308331557639036,S,VN,AP,PP,PONCT,,,,,,,"(VN, AP, PP, PONCT)"
0.0004261666311527807,S,PP,NP,VN,PP,PONCT,,,,,,"(PP, NP, VN, PP, PONCT)"
0.0003853564547206166,VPinf,P,VN,NP,,,,,,,,"(P, VN, NP)"
5.1692943913155855e-05,PP,P,NP,PONCT,COORD,PONCT,PONCT,,,,,"(P, NP, PONCT, COORD, PONCT, PONCT)"
0.0001051635292880429,ADJ,tragique,,,,,,,,,,"('tragique',)"
0.00021308331557639036,S,NP,PP,VN,ADV,ADV,AP,PONCT,,,,"(NP, PP, VN, ADV, ADV, AP, PONCT)"
6.208480784751971e-05,NP,DET,PONCT,NC,PONCT,VPpart,,,,,,"(DET, PONCT, NC, PONCT, VPpart)"
0.00013415615776764153,V,contenait,,,,,,,,,,"('contenait',)"
9.452391455038124e-05,NC,orientations,,,,,,,,,,"('orientations',)"
0.0003040437823046519,COORD,CC,PONCT,ADV,PONCT,VN,ADV,NP,PONCT,,,"(CC, PONCT, ADV, PONCT, VN, ADV, NP, PONCT)"
0.0002904022070567736,ADV,NC,P,NC,,,,,,,,"(NC, P, NC)"
0.00013415615776764153,V,constituait,,,,,,,,,,"('constituait',)"
0.00021308331557639036,S,NP,PONCT,VN,VPinf,PONCT,Ssub,PONCT,,,,"(NP, PONCT, VN, VPinf, PONCT, Ssub, PONCT)"
0.0002573340195573855,VPP,révisée,,,,,,,,,,"('révisée',)"
0.0003853564547206166,VPinf,VN,ADV,AP,PP,,,,,,,"(VN, ADV, AP, PP)"
0.0002103270585760858,ADJ,médiocre,,,,,,,,,,"('médiocre',)"
0.0002573340195573855,VPP,soutenue,,,,,,,,,,"('soutenue',)"
9.452391455038124e-05,NC,hyperinflation,,,,,,,,,,"('hyperinflation',)"
0.0004024684733029246,V,apparaisS,,,,,,,,,,"('apparaisS',)"
0.0010541110330288123,VINF,opérer,,,,,,,,,,"('opérer',)"
0.00021308331557639036,S,VN,NP,AP,PONCT,,,,,,,"(VN, NP, AP, PONCT)"
0.0002103270585760858,ADJ,considérables,,,,,,,,,,"('considérables',)"
0.0004206541171521716,ADJ,administratif,,,,,,,,,,"('administratif',)"
0.000514668039114771,VPP,exclu,,,,,,,,,,"('exclu',)"
0.00026831231553528306,V,réaliS,,,,,,,,,,"('réaliS',)"
9.452391455038124e-05,NC,hydrocarbures,,,,,,,,,,"('hydrocarbures',)"
0.000547645125958379,VPpart,ADV,VPP,PONCT,Sint,PONCT,COORD,,,,,"(ADV, VPP, PONCT, Sint, PONCT, COORD)"
0.0002573340195573855,VPP,endettées,,,,,,,,,,"('endettées',)"
0.0003853564547206166,VPinf,VN,PP,ADV,PP,,,,,,,"(VN, PP, ADV, PP)"
0.0002573340195573855,VPP,confrontées,,,,,,,,,,"('confrontées',)"
0.0001051635292880429,ADJ,grosses,,,,,,,,,,"('grosses',)"
0.0007707129094412332,VPinf,VN,NP,ADV,PP,,,,,,,"(VN, NP, ADV, PP)"
0.00025206377213435,NC,rigueur,,,,,,,,,,"('rigueur',)"
0.0014054813773717498,VINF,contrôler,,,,,,,,,,"('contrôler',)"
0.0004024684733029246,V,heurte,,,,,,,,,,"('heurte',)"
3.150797151679375e-05,NC,paralysie,,,,,,,,,,"('paralysie',)"
0.0003948082712332823,DET,Leur,,,,,,,,,,"('Leur',)"
0.00015753985758396873,NC,examen,,,,,,,,,,"('examen',)"
4.935103390416029e-05,DET,189,,,,,,,,,,"('189',)"
0.0007720020586721565,VPP,montré,,,,,,,,,,"('montré',)"
5.1692943913155855e-05,PP,P,P,PRO,,,,,,,,"(P, P, PRO)"
0.0003040437823046519,COORD,CC,PONCT,ADV,PONCT,NP,VN,AP,PONCT,NP,PONCT,"(CC, PONCT, ADV, PONCT, NP, VN, AP, PONCT, NP, PONCT)"
0.000726005517641934,ADV,ADV,PONCT,ADV,,,,,,,,"(ADV, PONCT, ADV)"
0.00043560331058516046,ADV,jusque,,,,,,,,,,"('jusque',)"
0.001029336078229542,VPP,consacrées,,,,,,,,,,"('consacrées',)"
0.000514668039114771,VPP,restées,,,,,,,,,,"('restées',)"
0.0005258176464402145,ADJ,modestes,,,,,,,,,,"('modestes',)"
6.208480784751971e-05,NP,DET,NC,PP,VPpart,Srel,,,,,,"(DET, NC, PP, VPpart, Srel)"
0.00018904782910076249,NC,dinars,,,,,,,,,,"('dinars',)"
0.0002573340195573855,VPP,concerné,,,,,,,,,,"('concerné',)"
0.00021308331557639036,S,NP,PONCT,VN,NP,NP,PONCT,Ssub,PONCT,,,"(NP, PONCT, VN, NP, NP, PONCT, Ssub, PONCT)"
0.0006997900629811056,Srel,PONCT,NP,VN,PP,,,,,,,"(PONCT, NP, VN, PP)"
0.00013415615776764153,V,déroule,,,,,,,,,,"('déroule',)"
3.150797151679375e-05,NC,intensité,,,,,,,,,,"('intensité',)"
0.00021308331557639036,S,NP,VN,ADV,PP,PONCT,PP,PONCT,,,,"(NP, VN, ADV, PP, PONCT, PP, PONCT)"
0.0007561913164030499,NC,privatisation,,,,,,,,,,"('privatisation',)"
6.30159430335875e-05,NC,possibilités,,,,,,,,,,"('possibilités',)"
3.150797151679375e-05,NC,réhabilitation,,,,,,,,,,"('réhabilitation',)"
0.00015753985758396873,NC,formules,,,,,,,,,,"('formules',)"
9.452391455038124e-05,NC,regroupement,,,,,,,,,,"('regroupement',)"
3.150797151679375e-05,NC,actionnariat,,,,,,,,,,"('actionnariat',)"
