probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
5.5401662049861494e-05,NN,Valboxen,,,,,,,,,,"('Valboxen',)"
0.00018917896329928113,JJ,additionsflink,,,,,,,,,,"('additionsflink',)"
5.5401662049861494e-05,NN,kamrer,,,,,,,,,,"('kamrer',)"
9.063717937097797e-05,VB,vägrar,,,,,,,,,,"('vägrar',)"
8.151952392598027e-05,NP,DT,,,,,,,,,,"(DT,)"
0.00018127435874195594,VB,stryker,,,,,,,,,,"('stryker',)"
0.0001662049861495845,NN,valsedeln,,,,,,,,,,"('valsedeln',)"
0.00027191153811293394,VB,fordrar,,,,,,,,,,"('fordrar',)"
5.5401662049861494e-05,NN,åtgärd,,,,,,,,,,"('åtgärd',)"
0.003125,XP,AVP,S,,,,,,,,,"(AVP, S)"
5.5401662049861494e-05,NN,ruta,,,,,,,,,,"('ruta',)"
5.5401662049861494e-05,NN,sedeln,,,,,,,,,,"('sedeln',)"
0.0003625487174839119,VB,förs,,,,,,,,,,"('förs',)"
0.00011080332409972299,NN,efterbehandling,,,,,,,,,,"('efterbehandling',)"
0.000187952260125928,S,S,VB,NP,PP,PP,MAD,,,,,"(S, VB, NP, PP, PP, MAD)"
5.5401662049861494e-05,NN,klockslaget,,,,,,,,,,"('klockslaget',)"
9.063717937097797e-05,VB,klingar,,,,,,,,,,"('klingar',)"
0.0001662049861495845,NN,kvällen,,,,,,,,,,"('kvällen',)"
0.00011080332409972299,NN,valboxarna,,,,,,,,,,"('valboxarna',)"
0.00023196474135931338,VP,VP,S,PAD,,,,,,,,"(VP, S, PAD)"
0.0009278589654372535,VP,VB,NP,PAD,,,,,,,,"(VB, NP, PAD)"
9.063717937097797e-05,VB,svälja,,,,,,,,,,"('svälja',)"
9.3976130062964e-05,S,AVP,AP,S,,,,,,,,"(AVP, AP, S)"
5.5401662049861494e-05,NN,valdistriktet,,,,,,,,,,"('valdistriktet',)"
5.5401662049861494e-05,NN,ilfart,,,,,,,,,,"('ilfart',)"
4.0759761962990134e-05,NP,JJ,NN,MID,XP,,,,,,,"(JJ, NN, MID, XP)"
0.0001662049861495845,NN,datacentral,,,,,,,,,,"('datacentral',)"
5.5401662049861494e-05,NN,40-tal,,,,,,,,,,"('40-tal',)"
0.000390625,XP,NN,MID,NN,,,,,,,,"(NN, MID, NN)"
5.5401662049861494e-05,NN,hålkorten,,,,,,,,,,"('hålkorten',)"
0.00011080332409972299,NN,partifraktion,,,,,,,,,,"('partifraktion',)"
9.3976130062964e-05,S,S,MID,VB,NP,AVP,AVP,MAD,,,,"(S, MID, VB, NP, AVP, AVP, MAD)"
0.0001662049861495845,NN,poströsterna,,,,,,,,,,"('poströsterna',)"
0.00018127435874195594,VB,levereras,,,,,,,,,,"('levereras',)"
5.5401662049861494e-05,NN,vallokalrösterna,,,,,,,,,,"('vallokalrösterna',)"
0.00018127435874195594,VB,databehandlas,,,,,,,,,,"('databehandlas',)"
0.0009628345850182939,AB,Därmed,,,,,,,,,,"('Därmed',)"
0.00027191153811293394,VB,vinner,,,,,,,,,,"('vinner',)"
0.00018917896329928113,JJ,åtskillig,,,,,,,,,,"('åtskillig',)"
0.000187952260125928,S,NP,VB,PL,PP,PP,,,,,,"(NP, VB, PL, PP, PP)"
5.5401662049861494e-05,NN,datacentralen,,,,,,,,,,"('datacentralen',)"
0.0008025682182985554,PC,framräknat,,,,,,,,,,"('framräknat',)"
0.000187952260125928,S,PP,VB,AVP,NP,AP,MAD,,,,,"(PP, VB, AVP, NP, AP, MAD)"
9.3976130062964e-05,S,MID,NP,VB,VP,,,,,,,"(MID, NP, VB, VP)"
0.00011080332409972299,NN,kommun-,,,,,,,,,,"('kommun-',)"
0.00011080332409972299,NN,landstingsvalen,,,,,,,,,,"('landstingsvalen',)"
0.00018127435874195594,VB,framhåller,,,,,,,,,,"('framhåller',)"
9.3976130062964e-05,S,AVP,VB,NP,NP,AVP,MAD,,,,,"(AVP, VB, NP, NP, AVP, MAD)"
0.0017331022530329288,AB,litet,,,,,,,,,,"('litet',)"
5.5401662049861494e-05,NN,natten,,,,,,,,,,"('natten',)"
9.3976130062964e-05,S,MID,AVP,VB,NP,,,,,,,"(MID, AVP, VB, NP)"
0.00011080332409972299,NN,eftergranskningen,,,,,,,,,,"('eftergranskningen',)"
0.00018917896329928113,JJ,ofrånkomlig,,,,,,,,,,"('ofrånkomlig',)"
0.0027835768963117608,VP,AVP,VB,,,,,,,,,"(AVP, VB)"
9.063717937097797e-05,VB,datastyra,,,,,,,,,,"('datastyra',)"
5.5401662049861494e-05,NN,dubbelröstning,,,,,,,,,,"('dubbelröstning',)"
0.0008157346143388018,VB,skett,,,,,,,,,,"('skett',)"
0.0016051364365971107,PC,poströstande,,,,,,,,,,"('poströstande',)"
0.000281928390188892,S,AVP,VB,NP,AVP,NP,PP,MAD,,,,"(AVP, VB, NP, AVP, NP, PP, MAD)"
0.00078125,XP,KN,AB,,,,,,,,,"(KN, AB)"
5.5401662049861494e-05,NN,avprickning,,,,,,,,,,"('avprickning',)"
5.5401662049861494e-05,NN,länsstyrelsen,,,,,,,,,,"('länsstyrelsen',)"
9.3976130062964e-05,S,MID,KN,NP,VB,AVP,VP,MAD,,,,"(MID, KN, NP, VB, AVP, VP, MAD)"
0.00011080332409972299,NN,procedur,,,,,,,,,,"('procedur',)"
0.0009264406151565684,AP,AVP,AB,,,,,,,,,"(AVP, AB)"
0.00019256691700365877,AB,oändligt,,,,,,,,,,"('oändligt',)"
0.00019256691700365877,AB,fortare,,,,,,,,,,"('fortare',)"
9.3976130062964e-05,S,NP,VB,PL,S,MID,,,,,,"(NP, VB, PL, S, MID)"
0.0013242527430949679,JJ,vanligt,,,,,,,,,,"('vanligt',)"
5.5401662049861494e-05,NN,postinbetalningskort,,,,,,,,,,"('postinbetalningskort',)"
9.3976130062964e-05,S,NP,AP,AVP,,,,,,,,"(NP, AP, AVP)"
5.5401662049861494e-05,NN,kod,,,,,,,,,,"('kod',)"
0.0008025682182985554,PC,noterad,,,,,,,,,,"('noterad',)"
5.5401662049861494e-05,NN,papperet,,,,,,,,,,"('papperet',)"
5.5401662049861494e-05,NN,Kortet,,,,,,,,,,"('Kortet',)"
0.0013479684190256115,AB,in,,,,,,,,,,"('in',)"
5.5401662049861494e-05,NN,postens,,,,,,,,,,"('postens',)"
0.00037835792659856227,JJ,optiska,,,,,,,,,,"('optiska',)"
0.00011080332409972299,NN,kollning,,,,,,,,,,"('kollning',)"
9.063717937097797e-05,VB,pressas,,,,,,,,,,"('pressas',)"
0.0001763046544428773,AVP,PL,PP,,,,,,,,,"(PL, PP)"
9.3976130062964e-05,S,PP,VB,NP,AP,VP,,,,,,"(PP, VB, NP, AP, VP)"
5.5401662049861494e-05,NN,väntan,,,,,,,,,,"('väntan',)"
0.00011080332409972299,NN,poströster,,,,,,,,,,"('poströster',)"
5.5401662049861494e-05,NN,regeringsinnehav,,,,,,,,,,"('regeringsinnehav',)"
5.5401662049861494e-05,NN,riksdagssammansättning,,,,,,,,,,"('riksdagssammansättning',)"
0.0011350737797956867,JJ,naturligt,,,,,,,,,,"('naturligt',)"
9.063717937097797e-05,VB,undra,,,,,,,,,,"('undra',)"
9.3976130062964e-05,S,AVP,NP,MID,AVP,VB,AP,PP,PP,,,"(AVP, NP, MID, AVP, VB, AP, PP, PP)"
8.151952392598027e-05,NP,NN,PP,MID,XP,,,,,,,"(NN, PP, MID, XP)"
5.5401662049861494e-05,NN,betänkandet,,,,,,,,,,"('betänkandet',)"
0.006632277081798084,RG,1965,,,,,,,,,,"('1965',)"
0.00018917896329928113,JJ,valtekniska,,,,,,,,,,"('valtekniska',)"
0.000390625,XP,XP,KN,S,,,,,,,,"(XP, KN, S)"
0.000390625,XP,AP,AVP,PAD,NP,PAD,,,,,,"(AP, AVP, PAD, NP, PAD)"
0.0008025682182985554,PC,framlagt,,,,,,,,,,"('framlagt',)"
0.0005289139633286319,AVP,XP,NP,,,,,,,,,"(XP, NP)"
0.0036663611365719525,PM,SOU,,,,,,,,,,"('SOU',)"
0.0007369196757553427,RG,1969:19,,,,,,,,,,"('1969:19',)"
0.0008025682182985554,PC,innehållande,,,,,,,,,,"('innehållande',)"
5.5401662049861494e-05,NN,datavalteknik,,,,,,,,,,"('datavalteknik',)"
9.063717937097797e-05,VB,redovisats,,,,,,,,,,"('redovisats',)"
5.5401662049861494e-05,NN,sekreterare,,,,,,,,,,"('sekreterare',)"
5.5401662049861494e-05,NN,utredningen,,,,,,,,,,"('utredningen',)"
5.5401662049861494e-05,NN,valsektionen,,,,,,,,,,"('valsektionen',)"
0.0011634349030470914,NN,mannen,,,,,,,,,,"('mannen',)"
0.0005438230762258679,VB,svara,,,,,,,,,,"('svara',)"
9.3976130062964e-05,S,MID,NP,VB,AP,NP,MAD,,,,,"(MID, NP, VB, AP, NP, MAD)"
0.00028153153153153153,PN,Allting,,,,,,,,,,"('Allting',)"
5.5401662049861494e-05,NN,Förberedelsearbetet,,,,,,,,,,"('Förberedelsearbetet',)"
0.0007567158531971245,JJ,full,,,,,,,,,,"('full',)"
0.0001662049861495845,NN,avtalet,,,,,,,,,,"('avtalet',)"
0.00018127435874195594,VB,tillverka,,,,,,,,,,"('tillverka',)"
0.00011080332409972299,NN,datamaskineriet,,,,,,,,,,"('datamaskineriet',)"
9.063717937097797e-05,VB,förelåg,,,,,,,,,,"('förelåg',)"
5.5401662049861494e-05,NN,underskrift,,,,,,,,,,"('underskrift',)"
5.5401662049861494e-05,NN,datamaskinvalet,,,,,,,,,,"('datamaskinvalet',)"
5.5401662049861494e-05,NN,halvmesyr,,,,,,,,,,"('halvmesyr',)"
9.3976130062964e-05,S,NP,VB,AVP,MAD,XP,MAD,,,,,"(NP, VB, AVP, MAD, XP, MAD)"
5.5401662049861494e-05,NN,utredningsförslag,,,,,,,,,,"('utredningsförslag',)"
9.063717937097797e-05,VB,förverkligades,,,,,,,,,,"('förverkligades',)"
0.000390625,XP,NP,MID,NP,MID,NP,MID,NP,MID,AVP,,"(NP, MID, NP, MID, NP, MID, NP, MID, AVP)"
0.00018917896329928113,JJ,blanka,,,,,,,,,,"('blanka',)"
5.5401662049861494e-05,NN,ifyllningsvalsedlar,,,,,,,,,,"('ifyllningsvalsedlar',)"
5.5401662049861494e-05,NN,märkning,,,,,,,,,,"('märkning',)"
0.00018917896329928113,JJ,färgblinda,,,,,,,,,,"('färgblinda',)"
5.5401662049861494e-05,NN,förtidsröstning,,,,,,,,,,"('förtidsröstning',)"
0.00016303904785196053,NP,NN,PP,NP,,,,,,,,"(NN, PP, NP)"
5.5401662049861494e-05,NN,öppethållande,,,,,,,,,,"('öppethållande',)"
0.00011080332409972299,NN,avbrott,,,,,,,,,,"('avbrott',)"
9.3976130062964e-05,S,NP,MID,NP,VB,VP,MAD,,,,,"(NP, MID, NP, VB, VP, MAD)"
4.0759761962990134e-05,NP,NP,MID,NP,KN,NP,MID,NP,,,,"(NP, MID, NP, KN, NP, MID, NP)"
5.5401662049861494e-05,NN,hålkortssedlar,,,,,,,,,,"('hålkortssedlar',)"
5.5401662049861494e-05,NN,röstningsproceduren,,,,,,,,,,"('röstningsproceduren',)"
0.0008025682182985554,PC,överraskande,,,,,,,,,,"('överraskande',)"
5.5401662049861494e-05,NN,vändning,,,,,,,,,,"('vändning',)"
5.5401662049861494e-05,NN,CFU-personalen,,,,,,,,,,"('CFU-personalen',)"
9.063717937097797e-05,VB,tvingades,,,,,,,,,,"('tvingades',)"
5.5401662049861494e-05,NN,arbetsrutinen,,,,,,,,,,"('arbetsrutinen',)"
9.3976130062964e-05,S,AVP,VB,VP,MAD,,,,,,,"(AVP, VB, VP, MAD)"
0.00018127435874195594,VB,återstår,,,,,,,,,,"('återstår',)"
5.5401662049861494e-05,NN,överraskningar,,,,,,,,,,"('överraskningar',)"
9.3976130062964e-05,S,PP,VB,NP,P,P,NP,MAD,,,,"(PP, VB, NP, P, P, NP, MAD)"
0.00012106537530266344,PP,XP,,,,,,,,,,"(XP,)"
9.063717937097797e-05,VB,gömmer,,,,,,,,,,"('gömmer',)"
4.0759761962990134e-05,NP,RG,NN,MID,NP,MID,,,,,,"(RG, NN, MID, NP, MID)"
0.0007369196757553427,RG,730000,,,,,,,,,,"('730000',)"
0.002210759027266028,RG,14,,,,,,,,,,"('14',)"
5.5401662049861494e-05,NN,röstmaterialet,,,,,,,,,,"('röstmaterialet',)"
9.063717937097797e-05,VB,sopa,,,,,,,,,,"('sopa',)"
0.00037835792659856227,JJ,preliminära,,,,,,,,,,"('preliminära',)"
5.5401662049861494e-05,NN,makthavare,,,,,,,,,,"('makthavare',)"
0.00018917896329928113,JJ,meteorologisk,,,,,,,,,,"('meteorologisk',)"
5.5401662049861494e-05,NN,valvinden,,,,,,,,,,"('valvinden',)"
9.3976130062964e-05,S,S,AVP,VB,NP,S,MAD,,,,,"(S, AVP, VB, NP, S, MAD)"
0.000187952260125928,S,NP,NP,AVP,VB,PP,,,,,,"(NP, NP, AVP, VB, PP)"
5.5401662049861494e-05,NN,rösterna,,,,,,,,,,"('rösterna',)"
0.00018127435874195594,VB,ropar,,,,,,,,,,"('ropar',)"
5.5401662049861494e-05,NN,vinden,,,,,,,,,,"('vinden',)"
5.5401662049861494e-05,NN,mångfald,,,,,,,,,,"('mångfald',)"
0.0011350737797956867,JJ,nödvändigt,,,,,,,,,,"('nödvändigt',)"
5.5401662049861494e-05,NN,datamaskinens,,,,,,,,,,"('datamaskinens',)"
5.5401662049861494e-05,NN,insug,,,,,,,,,,"('insug',)"
9.3976130062964e-05,S,PP,MID,VB,NP,AVP,AVP,S,MAD,,,"(PP, MID, VB, NP, AVP, AVP, S, MAD)"
4.0759761962990134e-05,NP,AVP,XP,NN,MID,S,MID,,,,,"(AVP, XP, NN, MID, S, MID)"
0.0017331022530329288,AB,Först,,,,,,,,,,"('Först',)"
0.0018331805682859762,PM,Vi,,,,,,,,,,"('Vi',)"
0.00038513383400731754,AB,färdigt,,,,,,,,,,"('färdigt',)"
4.0759761962990134e-05,NP,DT,RG,JJ,NN,MID,PP,MID,,,,"(DT, RG, JJ, NN, MID, PP, MID)"
5.5401662049861494e-05,NN,valen,,,,,,,,,,"('valen',)"
0.0008025682182985554,PC,färdigräknade,,,,,,,,,,"('färdigräknade',)"
4.0759761962990134e-05,NP,MID,NN,,,,,,,,,"(MID, NN)"
4.0759761962990134e-05,NP,DT,XP,NN,MID,PP,MID,S,,,,"(DT, XP, NN, MID, PP, MID, S)"
5.5401662049861494e-05,NN,partifördelning,,,,,,,,,,"('partifördelning',)"
9.063717937097797e-05,VB,vållat,,,,,,,,,,"('vållat',)"
5.5401662049861494e-05,NN,oredan,,,,,,,,,,"('oredan',)"
0.00022160664819944597,NN,bristen,,,,,,,,,,"('bristen',)"
9.3976130062964e-05,S,NP,VB,NP,MID,PP,MAD,,,,,"(NP, VB, NP, MID, PP, MAD)"
9.3976130062964e-05,S,NP,NP,VB,AP,PP,,,,,,"(NP, NP, VB, AP, PP)"
5.5401662049861494e-05,NN,experterna,,,,,,,,,,"('experterna',)"
5.5401662049861494e-05,NN,valspecialisterna,,,,,,,,,,"('valspecialisterna',)"
0.0005675368898978433,JJ,eniga,,,,,,,,,,"('eniga',)"
5.5401662049861494e-05,NN,ovissheten,,,,,,,,,,"('ovissheten',)"
5.5401662049861494e-05,NN,Kommunisterna,,,,,,,,,,"('Kommunisterna',)"
4.0759761962990134e-05,NP,PS,RG,NN,,,,,,,,"(PS, RG, NN)"
0.00012227928588897041,NP,AP,NN,PP,MID,S,,,,,,"(AP, NN, PP, MID, S)"
5.5401662049861494e-05,NN,enkammaren,,,,,,,,,,"('enkammaren',)"
9.063717937097797e-05,VB,sitta,,,,,,,,,,"('sitta',)"
5.5401662049861494e-05,NN,tillbakagång,,,,,,,,,,"('tillbakagång',)"
0.002407704654895666,PC,jämfört,,,,,,,,,,"('jämfört',)"
0.00018917896329928113,JJ,enastående,,,,,,,,,,"('enastående',)"
5.5401662049861494e-05,NN,Centerpartiet,,,,,,,,,,"('Centerpartiet',)"
0.0009165902841429881,PM,Hedlund,,,,,,,,,,"('Hedlund',)"
4.0759761962990134e-05,NP,NN,PAD,NN,PAD,PP,,,,,,"(NN, PAD, NN, PAD, PP)"
0.00011080332409972299,NN,valets,,,,,,,,,,"('valets',)"
5.5401662049861494e-05,NN,segrare,,,,,,,,,,"('segrare',)"
5.5401662049861494e-05,NN,väljarkåren,,,,,,,,,,"('väljarkåren',)"
5.5401662049861494e-05,NN,inbrytningar,,,,,,,,,,"('inbrytningar',)"
0.003676470588235294,PSEUDO,S,MID,NP,MID,S,,,,,,"(S, MID, NP, MID, S)"
0.000187952260125928,S,KN,NP,VB,AVP,NP,,,,,,"(KN, NP, VB, AVP, NP)"
5.5401662049861494e-05,NN,segrarens,,,,,,,,,,"('segrarens',)"
5.5401662049861494e-05,NN,segerns,,,,,,,,,,"('segerns',)"
5.5401662049861494e-05,NN,sötma,,,,,,,,,,"('sötma',)"
0.0020833333333333333,DT,inget,,,,,,,,,,"('inget',)"
5.5401662049861494e-05,NN,regeringsskifte,,,,,,,,,,"('regeringsskifte',)"
9.3976130062964e-05,S,NP,AVP,PP,MAD,,,,,,,"(NP, AVP, PP, MAD)"
0.001513431706394249,JJ,borgerliga,,,,,,,,,,"('borgerliga',)"
0.00011080332409972299,NN,opposition,,,,,,,,,,"('opposition',)"
5.5401662049861494e-05,NN,Glädjen,,,,,,,,,,"('Glädjen',)"
9.063717937097797e-05,VB,grumlas,,,,,,,,,,"('grumlas',)"
0.00078125,XP,XP,MID,XP,,,,,,,,"(XP, MID, XP)"
9.063717937097797e-05,VB,borgar,,,,,,,,,,"('borgar',)"
0.00037835792659856227,JJ,socialistiskt,,,,,,,,,,"('socialistiskt',)"
5.5401662049861494e-05,NN,styre,,,,,,,,,,"('styre',)"
0.000281928390188892,S,NP,VB,NP,PP,S,,,,,,"(NP, VB, NP, PP, S)"
0.0009165902841429881,PM,Helen,,,,,,,,,,"('Helen',)"
0.0015408320493066256,VB,gjorde,,,,,,,,,,"('gjorde',)"
5.5401662049861494e-05,NN,folkpartiet,,,,,,,,,,"('folkpartiet',)"
0.0018331805682859762,PM,Sven,,,,,,,,,,"('Sven',)"
0.0009165902841429881,PM,Weden,,,,,,,,,,"('Weden',)"
0.00018917896329928113,JJ,blygsam,,,,,,,,,,"('blygsam',)"
5.5401662049861494e-05,NN,Moderaterna,,,,,,,,,,"('Moderaterna',)"
0.00018127435874195594,VB,fortsatte,,,,,,,,,,"('fortsatte',)"
0.00038513383400731754,AB,bakåt,,,,,,,,,,"('bakåt',)"
9.063717937097797e-05,VB,nådde,,,,,,,,,,"('nådde',)"
0.0007369196757553427,RG,"10,9",,,,,,,,,,"('10,9',)"
5.5401662049861494e-05,NN,partiledarskifte,,,,,,,,,,"('partiledarskifte',)"
0.00046988065031482005,S,NP,VB,AVP,NP,VP,MAD,,,,,"(NP, VB, AVP, NP, VP, MAD)"
0.00011080332409972299,NN,tröst,,,,,,,,,,"('tröst',)"
5.5401662049861494e-05,NN,bedrövelsen,,,,,,,,,,"('bedrövelsen',)"
9.3976130062964e-05,S,NP,VB,NP,PP,MID,XP,MID,S,MAD,,"(NP, VB, NP, PP, MID, XP, MID, S, MAD)"
0.00018917896329928113,JJ,högborgerliga,,,,,,,,,,"('högborgerliga',)"
0.0009165902841429881,PM,Oscars,,,,,,,,,,"('Oscars',)"
5.5401662049861494e-05,NN,församling,,,,,,,,,,"('församling',)"
0.00018917896329928113,JJ,rekordlågt,,,,,,,,,,"('rekordlågt',)"
5.5401662049861494e-05,NN,valdeltagande,,,,,,,,,,"('valdeltagande',)"
0.0009628345850182939,AB,Kanske,,,,,,,,,,"('Kanske',)"
5.5401662049861494e-05,NN,högerröster,,,,,,,,,,"('högerröster',)"
0.0008025682182985554,PC,deponerade,,,,,,,,,,"('deponerade',)"
0.0009313877677739833,KN,För,,,,,,,,,,"('För',)"
0.0008457851705666761,S,AVP,VB,AVP,NP,VP,MAD,,,,,"(AVP, VB, AVP, NP, VP, MAD)"
5.5401662049861494e-05,NN,intresset,,,,,,,,,,"('intresset',)"
0.00046392948271862676,VP,VB,AVP,PP,S,,,,,,,"(VB, AVP, PP, S)"
0.00018127435874195594,VB,sjunka,,,,,,,,,,"('sjunka',)"
0.00019256691700365877,AB,enormt,,,,,,,,,,"('enormt',)"
5.5401662049861494e-05,NN,valdeltagandet,,,,,,,,,,"('valdeltagandet',)"
0.0004531858968548899,VB,låg,,,,,,,,,,"('låg',)"
9.063717937097797e-05,VB,dalat,,,,,,,,,,"('dalat',)"
0.0007369196757553427,RG,65-70,,,,,,,,,,"('65-70',)"
5.5401662049861494e-05,NN,Kommunalvalen,,,,,,,,,,"('Kommunalvalen',)"
0.0008025682182985554,PC,förvirrande,,,,,,,,,,"('förvirrande',)"
9.063717937097797e-05,VB,regera,,,,,,,,,,"('regera',)"
0.000187952260125928,S,NP,VB,NP,PP,S,MAD,,,,,"(NP, VB, NP, PP, S, MAD)"
5.5401662049861494e-05,NN,landsorten,,,,,,,,,,"('landsorten',)"
0.00019256691700365877,AB,spänt,,,,,,,,,,"('spänt',)"
5.5401662049861494e-05,NN,landstingsvalet,,,,,,,,,,"('landstingsvalet',)"
5.5401662049861494e-05,NN,kommunvalen,,,,,,,,,,"('kommunvalen',)"
5.5401662049861494e-05,NN,Kommun-,,,,,,,,,,"('Kommun-',)"
5.5401662049861494e-05,NN,skuggan,,,,,,,,,,"('skuggan',)"
5.5401662049861494e-05,NN,rikspolitikerna,,,,,,,,,,"('rikspolitikerna',)"
5.5401662049861494e-05,NN,samstämmighet,,,,,,,,,,"('samstämmighet',)"
9.063717937097797e-05,VB,rått,,,,,,,,,,"('rått',)"
5.5401662049861494e-05,NN,valresultaten,,,,,,,,,,"('valresultaten',)"
9.3976130062964e-05,S,NP,MID,VB,S,MAD,,,,,,"(NP, MID, VB, S, MAD)"
0.00018917896329928113,JJ,Preliminära,,,,,,,,,,"('Preliminära',)"
4.0759761962990134e-05,NP,PM,MID,XP,,,,,,,,"(PM, MID, XP)"
0.0009165902841429881,PM,Lidingö,,,,,,,,,,"('Lidingö',)"
0.0008025682182985554,PC,regerad,,,,,,,,,,"('regerad',)"
5.5401662049861494e-05,NN,moderaterna,,,,,,,,,,"('moderaterna',)"
0.00018917896329928113,JJ,moderata,,,,,,,,,,"('moderata',)"
5.5401662049861494e-05,NN,samlingspartiet,,,,,,,,,,"('samlingspartiet',)"
8.151952392598027e-05,NP,XP,NN,AVP,,,,,,,,"(XP, NN, AVP)"
5.5401662049861494e-05,NN,kommunvalet,,,,,,,,,,"('kommunvalet',)"
0.000390625,XP,XP,XP,MAD,PAD,,,,,,,"(XP, XP, MAD, PAD)"
0.000390625,XP,PAD,NP,PP,MID,,,,,,,"(PAD, NP, PP, MID)"
0.00038513383400731754,AB,Cirka,,,,,,,,,,"('Cirka',)"
0.0007369196757553427,RG,4400,,,,,,,,,,"('4400',)"
0.0007369196757553427,RG,5400,,,,,,,,,,"('5400',)"
0.0003625487174839119,VB,Betyder,,,,,,,,,,"('Betyder',)"
0.00011080332409972299,NN,politikerna,,,,,,,,,,"('politikerna',)"
0.0001662049861495845,NN,program,,,,,,,,,,"('program',)"
0.0015625,XP,PM,NP,,,,,,,,,"(PM, NP)"
0.0009165902841429881,PM,Holmberg,,,,,,,,,,"('Holmberg',)"
8.151952392598027e-05,NP,MID,PM,,,,,,,,,"(MID, PM)"
0.0009165902841429881,PM,Bohman,,,,,,,,,,"('Bohman',)"
0.0016051364365971107,PC,Likde,,,,,,,,,,"('Likde',)"
0.00011080332409972299,NN,skiftningar,,,,,,,,,,"('skiftningar',)"
9.063717937097797e-05,VB,rapporteras,,,,,,,,,,"('rapporteras',)"
0.00019256691700365877,AB,markerat,,,,,,,,,,"('markerat',)"
0.00019256691700365877,AB,Tillbaka,,,,,,,,,,"('Tillbaka',)"
5.5401662049861494e-05,NN,riksvalet,,,,,,,,,,"('riksvalet',)"
0.000390625,XP,PAD,PM,PAD,,,,,,,,"(PAD, PM, PAD)"
0.0009165902841429881,PM,s,,,,,,,,,,"('s',)"
5.5401662049861494e-05,NN,kommuniströster,,,,,,,,,,"('kommuniströster',)"
9.3976130062964e-05,S,NP,NP,XP,NP,,,,,,,"(NP, NP, XP, NP)"
0.002734375,XP,PAD,VB,PAD,,,,,,,,"(PAD, VB, PAD)"
9.063717937097797e-05,VB,lånade,,,,,,,,,,"('lånade',)"
0.0007369196757553427,RG,68,,,,,,,,,,"('68',)"
9.063717937097797e-05,VB,vandrat,,,,,,,,,,"('vandrat',)"
0.000187952260125928,S,S,MID,VB,NP,PP,VP,MAD,,,,"(S, MID, VB, NP, PP, VP, MAD)"
5.5401662049861494e-05,NN,vandringar,,,,,,,,,,"('vandringar',)"
5.5401662049861494e-05,NN,valstrateger,,,,,,,,,,"('valstrateger',)"
0.0003526093088857546,AVP,HA,AVP,,,,,,,,,"(HA, AVP)"
0.00018917896329928113,JJ,definitiva,,,,,,,,,,"('definitiva',)"
0.00019256691700365877,AB,äntligen,,,,,,,,,,"('äntligen',)"
9.063717937097797e-05,VB,sammanställts,,,,,,,,,,"('sammanställts',)"
5.5401662049861494e-05,NN,kassett,,,,,,,,,,"('kassett',)"
9.3976130062964e-05,S,AVP,VB,NP,AB,PP,MAD,,,,,"(AVP, VB, NP, AB, PP, MAD)"
0.001171875,XP,AB,,,,,,,,,,"(AB,)"
0.00019256691700365877,AB,likadant,,,,,,,,,,"('likadant',)"
0.003676470588235294,PSEUDO,S,PAD,S,PAD,VB,AB,NP,AVP,MAD,,"(S, PAD, S, PAD, VB, AB, NP, AVP, MAD)"
0.00046988065031482005,S,PP,,,,,,,,,,"(PP,)"
4.0759761962990134e-05,NP,RG,AP,AP,XP,,,,,,,"(RG, AP, AP, XP)"
0.00018917896329928113,JJ,ogenomskinliga,,,,,,,,,,"('ogenomskinliga',)"
5.5401662049861494e-05,NN,demonstration,,,,,,,,,,"('demonstration',)"
4.0759761962990134e-05,NP,NN,MID,AVP,MID,,,,,,,"(NN, MID, AVP, MID)"
5.5401662049861494e-05,NN,Valsedeln,,,,,,,,,,"('Valsedeln',)"
0.00018917896329928113,JJ,styvt,,,,,,,,,,"('styvt',)"
5.5401662049861494e-05,NN,papper,,,,,,,,,,"('papper',)"
4.0759761962990134e-05,NP,DT,RG,NN,AVP,,,,,,,"(DT, RG, NN, AVP)"
5.5401662049861494e-05,NN,hålen,,,,,,,,,,"('hålen',)"
5.5401662049861494e-05,NN,pen,,,,,,,,,,"('pen',)"
5.5401662049861494e-05,NN,valförrättarens,,,,,,,,,,"('valförrättarens',)"
5.5401662049861494e-05,NN,bord,,,,,,,,,,"('bord',)"
5.5401662049861494e-05,NN,valboxen,,,,,,,,,,"('valboxen',)"
9.063717937097797e-05,VB,trycker,,,,,,,,,,"('trycker',)"
9.3976130062964e-05,S,NP,VB,PL,MID,S,,,,,,"(NP, VB, PL, MID, S)"
5.5401662049861494e-05,NN,Kassetten,,,,,,,,,,"('Kassetten',)"
0.000187952260125928,S,NP,VB,NN,PP,,,,,,,"(NP, VB, NN, PP)"
0.00011080332409972299,NN,innehållet,,,,,,,,,,"('innehållet',)"
0.0014738393515106854,RG,"8,7",,,,,,,,,,"('8,7',)"
5.5401662049861494e-05,NN,Datorn,,,,,,,,,,"('Datorn',)"
9.063717937097797e-05,VB,styr,,,,,,,,,,"('styr',)"
0.00022160664819944597,NN,företagen,,,,,,,,,,"('företagen',)"
0.00037835792659856227,JJ,Glesare,,,,,,,,,,"('Glesare',)"
