probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.00038654812524159255,mag,대대로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('대대로',)"
5.4990376684080284e-05,ncn,원수였고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('원수였고',)"
0.00021996150673632113,ncn,전부터,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('전부터',)"
0.00026123301985370953,pvg,쌓이고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('쌓이고',)"
0.00013061650992685477,pvg,쌓여온,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('쌓여온',)"
5.4990376684080284e-05,ncn,원한은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('원한은',)"
0.0001497678598172832,ncpa,용해될,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('용해될',)"
5.4990376684080284e-05,ncn,향내,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('향내',)"
0.00010998075336816057,ncn,포기의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('포기의',)"
5.4990376684080284e-05,ncn,풀이나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('풀이나',)"
5.4990376684080284e-05,ncn,악취가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('악취가',)"
5.4990376684080284e-05,ncn,풀이라도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('풀이라도',)"
0.0007730962504831851,mag,절대로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('절대로',)"
0.0008064516129032258,npp,저들과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('저들과',)"
0.0001497678598172832,ncpa,조화될,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('조화될',)"
0.00013061650992685477,pvg,빼앗은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('빼앗은',)"
0.00010998075336816057,ncn,사기와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('사기와',)"
5.4990376684080284e-05,ncn,폭력으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('폭력으로',)"
0.0001497678598172832,ncpa,신용과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('신용과',)"
0.0001497678598172832,ncpa,맹세를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('맹세를',)"
0.0002995357196345664,ncpa,멸시하고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('멸시하고',)"
0.0001497678598172832,ncpa,요행으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('요행으로',)"
0.00016497113005224087,ncn,한때,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('한때',)"
0.0001497678598172832,ncpa,흥성하게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('흥성하게',)"
0.00048756704046806434,px,되었으나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('되었으나',)"
5.4990376684080284e-05,ncn,태풍과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('태풍과',)"
5.4990376684080284e-05,ncn,소나기가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('소나기가',)"
0.00029282576866764275,paa,오래가지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('오래가지',)"
5.4990376684080284e-05,ncn,천도는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('천도는',)"
0.00013061650992685477,pvg,돌고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('돌고',)"
0.00013061650992685477,pvg,돌아서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('돌아서',)"
0.00013061650992685477,pvg,갔다가는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('갔다가는',)"
0.00010998075336816057,ncn,풀밭을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('풀밭을',)"
0.00026123301985370953,pvg,보라,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보라',)"
5.4990376684080284e-05,ncn,들에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('들에서',)"
0.00026123301985370953,pvg,타는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('타는',)"
5.4990376684080284e-05,ncn,불도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불도',)"
0.00013061650992685477,pvg,타버리지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('타버리지',)"
5.4990376684080284e-05,ncn,봄바람이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('봄바람이',)"
0.00013061650992685477,pvg,불면,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불면',)"
0.00026123301985370953,pvg,살아나는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('살아나는',)"
0.00196078431372549,nnc,이천만의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이천만의',)"
5.4990376684080284e-05,ncn,혼이라고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('혼이라고',)"
0.00029282576866764275,paa,없겠는가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('없겠는가',)"
0.0001497678598172832,ncpa,광복되는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('광복되는',)"
0.00016497113005224087,ncn,날이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('날이',)"
0.00029282576866764275,paa,있으리라고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('있으리라고',)"
0.00010998075336816057,ncn,까닭이다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('까닭이다',)"
0.001937984496124031,ncps,궁벽한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('궁벽한',)"
5.4990376684080284e-05,ncn,극동의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('극동의',)"
5.4990376684080284e-05,ncn,섬,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('섬',)"
0.00013061650992685477,pvg,처하여,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('처하여',)"
5.4990376684080284e-05,ncn,견문은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('견문은',)"
5.4990376684080284e-05,ncn,보잘것,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보잘것',)"
0.00029282576866764275,paa,누추하고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('누추하고',)"
0.00029282576866764275,paa,검은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('검은',)"
5.4990376684080284e-05,ncn,이빨과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이빨과',)"
5.4990376684080284e-05,ncn,문신에다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('문신에다',)"
5.4990376684080284e-05,ncn,물고기,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('물고기',)"
5.4990376684080284e-05,ncn,자라와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('자라와',)"
0.0001405086412814388,NP,ncn,ncn,NP,nan,nan,nan,nan,nan,nan,nan,"(ncn, ncn, NP)"
0.00010998075336816057,ncn,음식과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('음식과',)"
5.4990376684080284e-05,ncn,의복과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('의복과',)"
5.4990376684080284e-05,ncn,궁실에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('궁실에서',)"
5.4990376684080284e-05,ncn,그릇은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('그릇은',)"
0.0008064516129032258,npp,우리에게서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('우리에게서',)"
0.00027495188342040145,ncn,국민을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국민을',)"
5.4990376684080284e-05,ncn,한길로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('한길로',)"
0.00026123301985370953,pvg,몰아,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('몰아',)"
5.4990376684080284e-05,ncn,무술을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('무술을',)"
0.00026123301985370953,pvg,닦고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('닦고',)"
5.4990376684080284e-05,ncn,병기를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('병기를',)"
0.0001497678598172832,ncpa,수리하고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('수리하고',)"
0.0001497678598172832,ncpa,피로케,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('피로케',)"
0.00013061650992685477,pvg,다하려,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('다하려',)"
0.00564516129032258,npp,저들의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('저들의',)"
5.4990376684080284e-05,ncn,국세는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국세는',)"
0.00029282576866764275,paa,세차게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('세차게',)"
5.4990376684080284e-05,ncn,불꽃과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불꽃과',)"
0.0001497678598172832,ncpa,폭등했다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('폭등했다',)"
5.4990376684080284e-05,ncn,군국주의자들의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('군국주의자들의',)"
5.4990376684080284e-05,ncn,대륙정책은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('대륙정책은',)"
0.00038654812524159255,mag,착착,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('착착',)"
5.4990376684080284e-05,ncn,드디어는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('드디어는',)"
0.0012779552715654952,nq,중국과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('중국과',)"
0.0006389776357827476,nq,러시아와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('러시아와',)"
0.00013061650992685477,pvg,싸워,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('싸워',)"
0.00013061650992685477,pvg,이겨,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이겨',)"
5.4990376684080284e-05,ncn,국위를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국위를',)"
0.00013061650992685477,pvg,떨쳤다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('떨쳤다',)"
5.4990376684080284e-05,ncn,패업은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('패업은',)"
0.0001497678598172832,ncpa,생성하여,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('생성하여',)"
0.0009689922480620155,ncps,왕성해짐을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('왕성해짐을',)"
0.00038654812524159255,mag,가히,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('가히',)"
0.0006389776357827476,nq,무인의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('무인의',)"
5.4990376684080284e-05,ncn,전제정치로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('전제정치로',)"
0.0009689922480620155,ncps,불평하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불평하는',)"
5.4990376684080284e-05,ncn,여론이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('여론이',)"
5.4990376684080284e-05,ncn,밖으로만,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('밖으로만',)"
0.0001497678598172832,ncpa,팽창하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('팽창하는',)"
5.4990376684080284e-05,ncn,데,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('데',)"
0.00013061650992685477,pvg,힘썼기,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('힘썼기',)"
0.0004949133901567226,ncn,국민의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국민의',)"
0.00013061650992685477,pvg,지쳐버렸다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('지쳐버렸다',)"
0.0004949133901567226,ncn,나라를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('나라를',)"
0.0001497678598172832,ncpa,도모할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('도모할',)"
0.00032994226010448174,ncn,뜻을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('뜻을',)"
0.00010998075336816057,ncn,소수의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('소수의',)"
0.0009689922480620155,ncps,간악한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('간악한',)"
0.00029282576866764275,paa,끝없는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('끝없는',)"
0.0008064516129032258,npp,제멋대로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('제멋대로',)"
0.00013061650992685477,pvg,채웠다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('채웠다',)"
0.0006389776357827476,nq,러시아에게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('러시아에게',)"
0.0005224660397074191,pvg,행한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('행한',)"
5.4990376684080284e-05,ncn,술책일,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('술책일',)"
0.0032258064516129032,npp,저들은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('저들은',)"
5.4990376684080284e-05,ncn,국제적으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국제적으로',)"
0.0001497678598172832,ncpa,고립되어,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('고립되어',)"
0.0019169329073482429,nq,일본이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일본이',)"
0.0007730962504831851,mag,장차,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('장차',)"
0.0009689922480620155,ncps,패망하리라고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('패망하리라고',)"
0.0001497678598172832,ncpa,생각한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('생각한',)"
0.0006389776357827476,nq,하느님이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('하느님이',)"
0.00013061650992685477,pvg,도우시어,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('도우시어',)"
5.4990376684080284e-05,ncn,생전에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('생전에',)"
0.0001497678598172832,ncpa,광복이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('광복이',)"
0.0001497678598172832,ncpa,성취됨을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('성취됨을',)"
0.00013061650992685477,pvg,바람이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('바람이',)"
5.4990376684080284e-05,ncn,남녀,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('남녀',)"
5.4990376684080284e-05,ncn,노소가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('노소가',)"
0.00013061650992685477,pvg,흘린,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('흘린',)"
0.00010998075336816057,ncn,피는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('피는',)"
0.00038654812524159255,mag,흥건히,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('흥건히',)"
0.00013061650992685477,pvg,고였으나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('고였으나',)"
5.4990376684080284e-05,ncn,분기는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('분기는',)"
0.0005224660397074191,pvg,갈수록,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('갈수록',)"
0.0009689922480620155,ncps,장렬했다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('장렬했다',)"
0.0011086474501108647,ADVP,NP,NP,NP,nan,nan,nan,nan,nan,nan,nan,"(NP, NP, NP)"
5.4990376684080284e-05,ncn,국내외에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국내외에서',)"
0.00010998075336816057,ncn,마을에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('마을에서',)"
0.0036900369003690036,mma,외딴,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('외딴',)"
5.4990376684080284e-05,ncn,시골의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('시골의',)"
5.4990376684080284e-05,ncn,구석에서도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('구석에서도',)"
0.0002995357196345664,ncpa,소리를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('소리를',)"
0.0001497678598172832,ncpa,충성과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('충성과',)"
5.4990376684080284e-05,ncn,갑옷과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('갑옷과',)"
5.4990376684080284e-05,ncn,투구로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('투구로',)"
0.00013061650992685477,pvg,삼고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('삼고',)"
5.4990376684080284e-05,ncn,손에는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('손에는',)"
5.4990376684080284e-05,ncn,쇠붙이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('쇠붙이',)"
0.00784313725490196,nnc,하나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('하나',)"
5.4990376684080284e-05,ncn,군경을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('군경을',)"
5.4990376684080284e-05,ncn,대대적으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('대대적으로',)"
5.4990376684080284e-05,ncn,살륙을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('살륙을',)"
0.0001497678598172832,ncpa,자행하는데,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('자행하는데',)"
0.00013061650992685477,pvg,쏘고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('쏘고',)"
0.00013061650992685477,pvg,내려치니,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('내려치니',)"
0.00010998075336816057,ncn,풀밭에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('풀밭에서',)"
0.00013061650992685477,pvg,베는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('베는',)"
5.4990376684080284e-05,ncn,촌락과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('촌락과',)"
5.4990376684080284e-05,ncn,교회당까지도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('교회당까지도',)"
0.00013061650992685477,pvg,질러,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('질러',)"
5.4990376684080284e-05,ncn,뼈는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('뼈는',)"
0.00013061650992685477,pvg,타버렸다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('타버렸다',)"
5.4990376684080284e-05,ncn,하늘도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('하늘도',)"
0.0009689922480620155,ncps,암담하고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('암담하고',)"
5.4990376684080284e-05,ncn,초목도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('초목도',)"
0.00038654812524159255,mag,슬피,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('슬피',)"
0.00013061650992685477,pvg,울었으나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('울었으나',)"
5.4990376684080284e-05,ncn,의혈은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('의혈은',)"
0.00016497113005224087,ncn,조금도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('조금도',)"
0.00013061650992685477,pvg,꺾이지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('꺾이지',)"
0.00048756704046806434,px,아니하였다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('아니하였다',)"
5.4990376684080284e-05,ncn,각국의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('각국의',)"
5.4990376684080284e-05,ncn,여론들은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('여론들은',)"
0.0002995357196345664,ncpa,일치하여,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일치하여',)"
0.00013061650992685477,pvg,들끓으니,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('들끓으니',)"
0.00024589012224251794,NP,ncn,ncps,nan,nan,nan,nan,nan,nan,nan,nan,"(ncn, ncps)"
5.4990376684080284e-05,ncn,만행과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('만행과',)"
0.0009689922480620155,ncps,횡포는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('횡포는',)"
0.001937984496124031,ncps,철저하게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('철저하게',)"
0.00013061650992685477,pvg,밝혀졌다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('밝혀졌다',)"
0.0006389776357827476,nq,장곡천은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('장곡천은',)"
0.00016497113005224087,ncn,깃발을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('깃발을',)"
0.00013061650992685477,pvg,거두고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('거두고',)"
0.00013061650992685477,pvg,도망쳤고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('도망쳤고',)"
0.0006389776357827476,nq,제등은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('제등은',)"
0.0001497678598172832,ncpa,폭격을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('폭격을',)"
0.00039184952978056425,pvg,당하고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('당하고',)"
0.0001497678598172832,ncpa,낭패하여,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('낭패하여',)"
0.0002995357196345664,ncpa,의지할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('의지할',)"
5.4990376684080284e-05,ncn,곳조차,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('곳조차',)"
0.00026123301985370953,pvg,잃고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('잃고',)"
0.00026123301985370953,pvg,어찌할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('어찌할',)"
0.0003681885125184094,nbn,바를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('바를',)"
0.00026123301985370953,pvg,모르며,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('모르며',)"
5.4990376684080284e-05,ncn,기색을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('기색을',)"
0.00026123301985370953,pvg,잃었다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('잃었다',)"
0.0016129032258064516,npp,저들,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('저들',)"
5.4990376684080284e-05,ncn,언론도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('언론도',)"
0.0007730962504831851,mag,제법,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('제법',)"
0.00010998075336816057,ncn,전의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('전의',)"
5.4990376684080284e-05,ncn,논조를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('논조를',)"
0.0005224660397074191,pvg,고쳐,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('고쳐',)"
5.4990376684080284e-05,ncn,동화의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('동화의',)"
0.0001497678598172832,ncpa,불가능을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불가능을',)"
0.0001497678598172832,ncpa,정정하여,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정정하여',)"
0.00013061650992685477,pvg,밝히고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('밝히고',)"
0.00021996150673632113,ncn,정부의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정부의',)"
5.4990376684080284e-05,ncn,실책을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('실책을',)"
0.0001497678598172832,ncpa,공격했다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('공격했다',)"
0.0008064516129032258,npp,저들로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('저들로',)"
0.0002995357196345664,ncpa,대항하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('대항하는',)"
0.00013061650992685477,pvg,막히게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('막히게',)"
0.00027495188342040145,ncn,과거의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('과거의',)"
0.00044930357945184964,ncpa,잘못을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('잘못을',)"
0.00013061650992685477,pvg,뉘우치게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('뉘우치게',)"
0.0009689922480620155,ncps,완전독립은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('완전독립은',)"
0.00038654812524159255,mag,조만간의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('조만간의',)"
0.0008798460269452845,ncn,일이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일이',)"
5.4990376684080284e-05,ncn,운동사는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('운동사는',)"
5.4990376684080284e-05,ncn,광복사가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('광복사가',)"
0.0001497678598172832,ncpa,인식하여도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('인식하여도',)"
5.4990376684080284e-05,ncn,맨손으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('맨손으로',)"
0.00026123301985370953,pvg,일어나서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일어나서',)"
0.00013061650992685477,pvg,붉은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('붉은',)"
5.4990376684080284e-05,ncn,피로써,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('피로써',)"
0.0005990714392691329,ncpa,독립을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('독립을',)"
0.00013061650992685477,pvg,구하니,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('구하니',)"
0.0001497678598172832,ncpa,혁명역사에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('혁명역사에',)"
0.0005499037668408029,ncn,하나의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('하나의',)"
5.4990376684080284e-05,ncn,신기원이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('신기원이',)"
5.4990376684080284e-05,ncn,양년,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('양년',)"
0.00010998075336816057,ncn,이래로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이래로',)"
0.0001497678598172832,ncpa,분투는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('분투는',)"
0.0009689922480620155,ncps,열렬하게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('열렬하게',)"
0.0002995357196345664,ncpa,진행되어,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('진행되어',)"
5.4990376684080284e-05,ncn,광복사에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('광복사에',)"
0.00021996150673632113,ncn,중의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('중의',)"
0.0009689922480620155,ncps,유능한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('유능한',)"
0.0003681885125184094,nbn,자에게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('자에게',)"
0.0001497678598172832,ncpa,부탁함이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('부탁함이',)"
0.00029282576866764275,paa,마땅하다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('마땅하다',)"
0.0002995357196345664,ncpa,독립운동은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('독립운동은',)"
0.00016497113005224087,ncn,날에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('날에',)"
0.00044930357945184964,ncpa,시작된,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('시작된',)"
5.4990376684080284e-05,ncn,갑진년의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('갑진년의',)"
5.4990376684080284e-05,ncn,의정육조가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('의정육조가',)"
